peer_row_id,year,standard_name,crop,variety,previous_crop_name,previous_crop_productivity_estimate_crop_name,previous_crop_standard_name,area,target_yield_t_ha,target_source,asof_tag,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_n_asof,sowing_known_asof,sowing_doy,days_after_sowing_asof
83,2018,wheat_spring,wheat_spring,Дарья,Corn,maize,maize,51.55,3.010196078,productivity_estimate_peers_productivity_c_ha,07_01,36,0.3823888888888889,0.723,0.166,0.1987284967791453,0.21375,0.52375,0.723,179.0,174.0,0.5569999999999999,0.007719201221190659,32.668,0.6685999999999999,10,1,129.0,53.0
84,2023,wheat_spring,wheat_spring,Дарья,Sugar Beet,sugar_beet,sugar_beet,81.93,3.006713,productivity_estimate_peers_productivity_c_ha,07_01,38,0.3860789473684211,0.698,0.187,0.19128339152309112,0.196,0.5457500000000001,0.698,182.0,176.0,0.5109999999999999,0.00349357894412046,47.159499999999994,0.6006,12,1,124.0,58.0
85,2013,wheat_spring,wheat_spring,missing,missing,missing,missing,218.46218,3.6100000000000003,productivity_estimate_peers_productivity_c_ha,07_01,42,0.4086190476190476,0.71,0.185,0.2019838456978738,0.23525,0.6595,0.71,182.0,182.0,0.5249999999999999,0.007665614910478427,35.031,0.6591333333333331,15,0,,
86,2020,wheat_spring,wheat_spring,"Ликамеро, ЭС",Pea,pea,pea,172.06,2.9594,productivity_estimate_peers_productivity_c_ha,07_01,35,0.42591428571428575,0.708,0.195,0.18907313345877136,0.258,0.6275,0.706,178.0,174.0,0.5129999999999999,0.008676661830297168,30.3915,0.6535000000000001,12,1,125.0,58.0
87,2022,wheat_spring,wheat_spring,Омская 36,Pea,pea,pea,197.0,2.9,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3555357142857143,0.738,0.18,0.19952201492260324,0.182,0.54025,0.738,182.0,182.0,0.558,0.007666686361564559,26.096,0.5345384615384615,8,1,135.0,47.0
88,2024,wheat_spring,wheat_spring,missing,Winter Wheat,wheat_winter,wheat_winter,137.87,2.94,productivity_estimate_peers_productivity_c_ha,07_01,33,0.37151515151515146,0.726,0.059,0.1806048962744653,0.291,0.448,0.726,183.0,183.0,0.667,0.004042311724686815,40.9945,0.5875454545454546,7,0,,
89,2025,wheat_spring,wheat_spring,Ульяновская 105,Кукуруза на силос,missing,missing,124.34459,3.0032170000000002,productivity_estimate_peers_productivity_c_ha,07_01,43,0.29123255813953486,0.726,0.126,0.14559562305095392,0.172,0.3275,0.726,176.0,176.0,0.6,0.004610190042194092,30.812499999999996,0.542375,4,1,143.0,39.0
90,2019,wheat_spring,wheat_spring,Омская-38 РС-1/Тризо РС-1 (31га),missing,missing,missing,31.39,3.009,productivity_estimate_peers_productivity_c_ha,07_01,26,0.3690769230769231,0.732,0.166,0.201422808859856,0.20625,0.5762499999999999,0.732,181.0,181.0,0.566,0.006926682528072275,29.153499999999998,0.6298888888888888,8,0,,
91,2019,wheat_spring,wheat_spring,Тризо,missing,missing,missing,31.39,3.009,productivity_estimate_peers_productivity_c_ha,07_01,26,0.3690769230769231,0.732,0.166,0.201422808859856,0.20625,0.5762499999999999,0.732,181.0,181.0,0.566,0.006926682528072275,29.153499999999998,0.6298888888888888,8,1,137.0,45.0
92,2021,wheat_spring,wheat_spring,Полюшко,Spring Wheat,wheat_spring,wheat_spring,41.97,3.0114889000000002,productivity_estimate_peers_productivity_c_ha,07_01,19,0.3455789473684211,0.541,0.21,0.1179912199184301,0.2295,0.4675,0.541,167.0,167.0,0.33100000000000007,0.005993618698773013,18.1085,0.46575,3,1,147.0,35.0
93,2021,wheat_spring,wheat_spring,Алтайская жница,Winter Wheat,wheat_winter,wheat_winter,206.22,3.0471443000000002,productivity_estimate_peers_productivity_c_ha,07_01,29,0.3400689655172414,0.605,0.21,0.12816178650291787,0.22,0.404,0.605,170.0,170.0,0.395,0.006551889157285455,17.543,0.44735714285714284,5,1,148.0,34.0
94,2022,wheat_spring,wheat_spring,Дарья,Sunflower,sunflower,sunflower,245.92428,3.0906122,productivity_estimate_peers_productivity_c_ha,07_01,48,0.3643958333333333,0.694,0.102,0.1712079315217967,0.22425,0.5095000000000001,0.694,182.0,182.0,0.592,0.0074644499558923485,26.749500000000005,0.529047619047619,12,1,143.0,39.0
95,2022,wheat_spring,wheat_spring,Алтайская 70,Fallow,fallow,fallow,25.13,3.3573141,productivity_estimate_peers_productivity_c_ha,07_01,23,0.3600434782608696,0.763,0.189,0.1732415951310593,0.2365,0.444,0.763,178.0,178.0,0.5740000000000001,0.0072461425568204315,29.9605,0.593,3,1,135.0,47.0
96,2024,wheat_spring,wheat_spring,Кинельская Юбилейная,Кукуруза на силос,maize,missing,92.76,3.2643381,productivity_estimate_peers_productivity_c_ha,07_01,40,0.4526,0.772,0.175,0.19141013557280606,0.32375,0.6555,0.766,183.0,179.0,0.597,0.008209983500937877,35.1805,0.6455294117647059,14,1,122.0,61.0
97,2024,wheat_spring,wheat_spring,Нерда,Flax,linum,linum,30.82,3.2186892,productivity_estimate_peers_productivity_c_ha,07_01,35,0.4352857142857143,0.746,0.174,0.2010300008070681,0.255,0.681,0.744,183.0,173.0,0.5720000000000001,0.008120188356512471,35.165000000000006,0.6621538461538462,12,1,119.0,64.0
98,2022,wheat_spring,wheat_spring,Гренада,missing,missing,missing,203.37742,3.174543,productivity_estimate_peers_productivity_c_ha,07_01,21,0.40904761904761905,0.763,0.197,0.21539033806655836,0.243,0.697,0.763,176.0,176.0,0.5660000000000001,0.008658148313131546,29.439999999999998,0.653625,6,1,135.0,47.0
99,2024,wheat_spring,wheat_spring,missing,Sunflower,sunflower,sunflower,153.95075,3.2905741999999996,productivity_estimate_peers_productivity_c_ha,07_01,40,0.4337,0.765,0.167,0.20709022188408607,0.27425,0.656,0.761,181.0,179.0,0.598,0.008247530184199325,31.037499999999998,0.6509375,13,1,143.0,40.0
100,2024,wheat_spring,wheat_spring,Икар,Spring Wheat,wheat_spring,wheat_spring,57.24,3.3299999999999996,productivity_estimate_peers_productivity_c_ha,07_01,42,0.3094047619047619,0.726,0.037,0.1813489217114226,0.19325,0.362,0.726,178.0,178.0,0.689,0.003310054021517321,34.057,0.49613333333333326,6,1,144.0,39.0
101,2024,wheat_spring,wheat_spring,missing,Pea,pea,pea,71.0,3.3377465,productivity_estimate_peers_productivity_c_ha,07_01,38,0.372,0.779,0.087,0.2022568715897266,0.225,0.53725,0.779,178.0,178.0,0.6920000000000001,0.003561488188102898,41.39549999999999,0.5880714285714286,10,1,143.0,40.0
102,2024,wheat_spring,wheat_spring,missing,Pea,pea,pea,43.86,3.345,productivity_estimate_peers_productivity_c_ha,07_01,38,0.34897368421052627,0.772,0.08,0.20916531951168815,0.216,0.394,0.772,178.0,178.0,0.6920000000000001,0.003538827922572777,37.095,0.5764285714285714,9,1,143.0,40.0
103,2024,wheat_spring,wheat_spring,missing,Spring Barley,barley_spring,barley_spring,70.93112,3.3508571000000003,productivity_estimate_peers_productivity_c_ha,07_01,42,0.41409523809523807,0.767,0.148,0.202355158020062,0.238,0.58725,0.754,181.0,178.0,0.619,0.008570033236709447,28.889,0.6200000000000001,13,1,140.0,43.0
104,2024,wheat_spring,wheat_spring,Дарья,Spring Wheat,wheat_spring,wheat_spring,32.0,3.38125,productivity_estimate_peers_productivity_c_ha,07_01,46,0.4522826086956522,0.77,0.206,0.21995262958819092,0.224,0.7364999999999999,0.742,183.0,180.0,0.5640000000000001,0.008363452485944422,34.486000000000004,0.699888888888889,16,1,140.0,43.0
105,2024,wheat_spring,wheat_spring,Ликамеро (licamero),Potatoes,potatoes,potatoes,44.91,3.197,productivity_estimate_peers_productivity_c_ha,07_01,26,0.45096153846153847,0.806,0.187,0.17754619783837647,0.333,0.442,0.777,183.0,174.0,0.619,0.005778234704374888,39.877500000000005,0.6642857142857144,5,1,138.0,45.0
106,2024,wheat_spring,wheat_spring,Икар,Spring Wheat,wheat_spring,wheat_spring,28.24477,3.5200000000000005,productivity_estimate_peers_productivity_c_ha,07_01,40,0.33455,0.707,0.065,0.16293448836879196,0.2095,0.40525,0.707,176.0,176.0,0.6419999999999999,0.0032219741573477675,34.743500000000004,0.5015,8,1,141.0,42.0
107,2024,wheat_spring,wheat_spring,Канюк (элита),Canola,oil_seed_raps_spring,oil_seed_raps_spring,100.81286,3.0887754999999997,productivity_estimate_peers_productivity_c_ha,07_01,37,0.39435135135135135,0.769,0.193,0.20461898887024627,0.212,0.603,0.769,183.0,183.0,0.5760000000000001,0.007994010818225598,30.317999999999998,0.6527692307692307,12,1,142.0,41.0
108,2017,wheat_spring,wheat_spring,Элита,Winter Wheat,wheat_winter,wheat_winter,18.64172,3.0,productivity_estimate_peers_productivity_c_ha,07_01,32,0.325875,0.579,0.241,0.10481255590338402,0.258,0.313,0.579,179.0,179.0,0.33799999999999997,0.002755469315751569,34.403499999999994,0.5095714285714286,5,1,138.0,44.0
109,2023,wheat_spring,wheat_spring,SST0166,Canola,oil_seed_raps_spring,oil_seed_raps_spring,25.34319,3.1399999999999997,productivity_estimate_peers_productivity_c_ha,07_01,86,0.3206395348837209,0.672,0.206,0.09529805298173331,0.2585,0.3505,0.642,182.0,180.0,0.4660000000000001,0.0010128795302714831,57.8445,0.4726666666666667,4,1,123.0,59.0
110,2022,wheat_spring,wheat_spring,missing,Spring Wheat,wheat_spring,wheat_spring,78.94,2.9,productivity_estimate_peers_productivity_c_ha,07_01,28,0.2715,0.556,0.171,0.12060990838235472,0.184,0.307,0.556,181.0,181.0,0.385,0.004622956146764415,24.738,0.429,3,0,,
111,2023,wheat_spring,wheat_spring,SST0166,Canola,oil_seed_raps_spring,oil_seed_raps_spring,17.51824,2.866752743,productivity_estimate_peers_productivity_c_ha,07_01,89,0.3327640449438203,0.606,0.223,0.09271207361975238,0.262,0.382,0.606,182.0,182.0,0.383,0.00048767122127157036,59.684,0.476,7,1,123.0,59.0
112,2022,wheat_spring,wheat_spring,missing,Fallow,fallow,fallow,110.36,3.2340000000000004,productivity_estimate_peers_productivity_c_ha,07_01,16,0.356125,0.548,0.207,0.1049517002006161,0.2965,0.4655,0.548,175.0,175.0,0.3410000000000001,0.006213548569641552,17.516,0.4192222222222222,1,0,,
113,2023,wheat_spring,wheat_spring,SST0166,missing,missing,missing,44.18873,3.265693441,productivity_estimate_peers_productivity_c_ha,07_01,89,0.3391910112359551,0.616,0.237,0.10393892722824989,0.263,0.384,0.616,182.0,182.0,0.379,0.00037994878852297805,60.806,0.49635714285714283,12,1,122.0,60.0
114,2023,wheat_spring,wheat_spring,missing,missing,missing,missing,333.2028,3.293,productivity_estimate_peers_productivity_c_ha,07_01,42,0.2858095238095238,0.587,0.066,0.136944938204277,0.22625,0.347,0.587,179.0,179.0,0.5209999999999999,0.0032542421200900794,29.139000000000003,0.4191875,3,0,,
115,2024,wheat_spring,wheat_spring,КВС сансет (kws sunset),Winter Wheat,wheat_winter,wheat_winter,132.55,3.3119577999999996,productivity_estimate_peers_productivity_c_ha,07_01,41,0.32370731707317074,0.609,0.079,0.15015085810731446,0.221,0.497,0.609,182.0,182.0,0.53,0.0030983990929841065,37.4415,0.49540000000000006,10,1,132.0,51.0
116,2021,wheat_spring,wheat_spring,Тризо,Winter Wheat,wheat_winter,wheat_winter,119.35,3.1677311,productivity_estimate_peers_productivity_c_ha,07_01,25,0.44836000000000004,0.769,0.202,0.23805694780871234,0.217,0.714,0.768,178.0,174.0,0.567,0.007987638513629056,29.088499999999996,0.7045454545454546,10,1,139.0,43.0
117,2024,wheat_spring,wheat_spring,missing,Sunflower,sunflower,sunflower,165.46296,3.1399999999999997,productivity_estimate_peers_productivity_c_ha,07_01,43,0.37788372093023254,0.777,0.065,0.22655880794160735,0.191,0.571,0.66,183.0,173.0,0.712,0.005572926984417732,40.71,0.6687857142857142,11,0,,
118,2020,wheat_spring,wheat_spring,missing,Fallow,fallow,fallow,208.63887,3.1,productivity_estimate_peers_productivity_c_ha,07_01,28,0.45525000000000004,0.796,0.204,0.26125762121487894,0.22475,0.78125,0.791,180.0,174.0,0.5920000000000001,0.006714234204249182,39.853500000000004,0.7738181818181818,11,0,,
119,2024,wheat_spring,wheat_spring,Ладья,Spring Oat,avena_spring,avena_spring,72.01,3.2700000000000005,productivity_estimate_peers_productivity_c_ha,07_01,28,0.4016785714285714,0.746,0.221,0.18693162492729576,0.254,0.43925,0.746,182.0,182.0,0.525,0.006591655351191211,35.631499999999996,0.702,6,1,122.0,61.0
120,2020,wheat_spring,wheat_spring,missing,Spring Barley,barley_spring,barley_spring,76.36312,3.06,productivity_estimate_peers_productivity_c_ha,07_01,25,0.41928,0.777,0.224,0.2404240453864796,0.233,0.746,0.777,180.0,180.0,0.553,0.006481779110892242,38.0225,0.7615000000000001,8,0,,
121,2021,wheat_spring,wheat_spring,Тризо,Winter Wheat,wheat_winter,wheat_winter,255.52,3.2932283,productivity_estimate_peers_productivity_c_ha,07_01,28,0.45335714285714285,0.779,0.19,0.24092518315350728,0.25025000000000003,0.7184999999999999,0.777,178.0,175.0,0.589,0.00840973397250758,29.732,0.6944615384615384,11,1,137.0,45.0
122,2022,wheat_spring,wheat_spring,Архат,missing,missing,missing,69.4,3.3,productivity_estimate_peers_productivity_c_ha,07_01,24,0.3798333333333333,0.761,0.171,0.22963134706645685,0.18575,0.679,0.761,182.0,182.0,0.59,0.009009738094179374,29.7825,0.6531111111111111,7,0,,
123,2023,wheat_spring,wheat_spring,Канадська яра,Sunflower,sunflower,sunflower,100.62403,3.032,productivity_estimate_peers_productivity_c_ha,07_01,40,0.35095,0.744,0.162,0.185920137424648,0.206,0.44875,0.744,173.0,173.0,0.582,0.002896266445282322,45.41300000000001,0.6053333333333334,9,1,132.0,50.0
124,2021,wheat_spring,wheat_spring,missing,missing,missing,missing,73.51,3.0,productivity_estimate_peers_productivity_c_ha,07_01,29,0.44513793103448274,0.735,0.197,0.2263678306830128,0.228,0.708,0.731,181.0,174.0,0.538,0.008117305214297219,30.234499999999997,0.6637142857142857,12,0,,
125,2020,wheat_spring,wheat_spring,Торридон,Winter Wheat,wheat_winter,wheat_winter,69.35,3.3600000000000003,productivity_estimate_peers_productivity_c_ha,07_01,32,0.43853125000000004,0.772,0.181,0.25856611634829013,0.1955,0.7404999999999999,0.772,183.0,183.0,0.591,0.00668325898556602,39.26500000000001,0.7453846153846155,13,1,121.0,62.0
126,2024,wheat_spring,wheat_spring,Аквилон рс.2 нв,Flax,linum,linum,279.44,3.726,productivity_estimate_peers_productivity_c_ha,07_01,48,0.3588541666666667,0.77,0.096,0.23336737753873302,0.20275,0.633,0.764,183.0,181.0,0.674,0.004684176848395622,41.4215,0.6182222222222222,13,1,133.0,50.0
127,2024,wheat_spring,wheat_spring,КВС буран,Sunflower,sunflower,sunflower,134.62,3.7050745999999997,productivity_estimate_peers_productivity_c_ha,07_01,47,0.30757446808510636,0.779,0.076,0.2240661703823749,0.19,0.3055,0.779,183.0,183.0,0.7030000000000001,0.004017060340790551,37.242,0.6181538461538462,10,1,139.0,44.0
128,2022,wheat_spring,wheat_spring,Экада-109,Winter Wheat,wheat_winter,wheat_winter,293.73,3.8,productivity_estimate_peers_productivity_c_ha,07_01,25,0.31516,0.743,0.137,0.21057173219594313,0.185,0.314,0.743,182.0,182.0,0.606,0.007810713417020059,27.036499999999997,0.584875,6,0,,
129,2017,wheat_spring,wheat_spring,Пшеница яровая 4,Soybean,soya,soya,302.96442,3.665320512820513,productivity_estimate_peers_productivity_c_ha,07_01,20,0.2559,0.791,0.162,0.15351381045365267,0.17925,0.2525,0.791,172.0,172.0,0.629,0.008214160564721126,18.456999999999997,0.6925,2,1,133.0,49.0
130,2019,wheat_spring,wheat_spring,Алтайская 75,Flax,linum,linum,156.3,3.8299999999999996,productivity_estimate_peers_productivity_c_ha,07_01,30,0.3863333333333333,0.779,0.179,0.2580474547227484,0.186,0.7345,0.779,181.0,181.0,0.6000000000000001,0.008285422961291339,29.64,0.7130000000000001,10,0,,
131,2017,wheat_spring,wheat_spring,Пшеница яровая 4,Winter Wheat,wheat_winter,wheat_winter,658.39,3.638036253776435,productivity_estimate_peers_productivity_c_ha,07_01,28,0.28907142857142853,0.761,0.163,0.21089535803525009,0.1665,0.2735,0.76,180.0,178.0,0.598,0.009075055714740533,27.137,0.7312,5,1,129.0,53.0
132,2022,wheat_spring,wheat_spring,Икар,Spring Wheat,wheat_spring,wheat_spring,176.32,3.87,productivity_estimate_peers_productivity_c_ha,07_01,24,0.25433333333333336,0.776,0.145,0.18786911815291932,0.158,0.2085,0.776,182.0,182.0,0.631,0.007005687173449897,24.794,0.47028571428571425,4,0,,
133,2022,wheat_spring,wheat_spring,Икар,Spring Wheat,wheat_spring,wheat_spring,61.2,3.87,productivity_estimate_peers_productivity_c_ha,07_01,21,0.3059523809523809,0.806,0.175,0.20083693366236824,0.183,0.309,0.806,182.0,182.0,0.631,0.008280652698884467,26.167,0.5332857142857143,4,0,,
134,2024,wheat_spring,wheat_spring,буран,Soybean,soya,soya,59.45,3.6,productivity_estimate_peers_productivity_c_ha,07_01,53,0.3096981132075472,0.755,0.096,0.21315204821164016,0.188,0.306,0.755,183.0,183.0,0.659,0.00379462362186054,38.7875,0.59525,11,0,,
135,2016,wheat_spring,wheat_spring,missing,missing,missing,missing,179.02,3.9,productivity_estimate_peers_productivity_c_ha,07_01,23,0.3406086956521739,0.756,0.197,0.17666394999754043,0.232,0.433,0.756,183.0,183.0,0.5589999999999999,0.009367263920558035,23.918999999999997,0.521,4,0,,
136,2020,wheat_spring,wheat_spring,Торридон,Winter Wheat,wheat_winter,wheat_winter,175.6,3.66550561797753,productivity_estimate_peers_productivity_c_ha,07_01,40,0.392575,0.804,0.163,0.25064705139897414,0.18775,0.67625,0.801,183.0,179.0,0.641,0.00643958227438658,37.69499999999999,0.7245714285714285,14,1,127.0,56.0
137,2017,wheat_spring,wheat_spring,Пшеница яровая 4,Soybean,soya,soya,128.41546,3.7862857142857145,productivity_estimate_peers_productivity_c_ha,07_01,21,0.26304761904761903,0.761,0.128,0.1583105676436807,0.178,0.262,0.761,180.0,180.0,0.633,0.007902971917894469,25.972,0.6266666666666666,3,1,129.0,53.0
138,2025,wheat_spring,wheat_spring,"Корнетто, Грани",Soybean,soya,soya,438.73,3.5870449,productivity_estimate_peers_productivity_c_ha,07_01,43,0.3226046511627907,0.771,0.081,0.24482306278492216,0.172,0.475,0.771,179.0,179.0,0.6900000000000001,0.004613353334594602,37.3775,0.7238181818181817,11,1,124.0,58.0
139,2022,wheat_spring,wheat_spring,missing,Spring Barley,barley_spring,barley_spring,126.23,3.528,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3232857142857143,0.742,0.184,0.18512637713249852,0.19,0.38925,0.742,181.0,181.0,0.558,0.006975434369981013,27.4995,0.5383,6,0,,
140,2022,wheat_spring,wheat_spring,Нерда,Winter Wheat,wheat_winter,wheat_winter,177.8559,3.8649123000000003,productivity_estimate_peers_productivity_c_ha,07_01,20,0.3960499999999999,0.701,0.163,0.2098786494620165,0.207,0.61625,0.699,178.0,176.0,0.5379999999999999,0.007949019018504382,26.814999999999998,0.6134444444444445,8,1,128.0,54.0
141,2021,wheat_spring,wheat_spring,Гранни,Sunflower,sunflower,sunflower,111.80429,3.4953570999999997,productivity_estimate_peers_productivity_c_ha,07_01,40,0.37075,0.738,0.196,0.18135665827313865,0.208,0.50175,0.738,182.0,181.0,0.542,0.008060934524261593,27.174999999999997,0.5630625,10,1,137.0,45.0
142,2022,wheat_spring,wheat_spring,Екатерина,Fallow,fallow,fallow,138.42391,3.9032705,productivity_estimate_peers_productivity_c_ha,07_01,16,0.37906249999999997,0.7,0.159,0.20281964548275397,0.18075,0.6265000000000001,0.7,177.0,177.0,0.5409999999999999,0.00898485054347826,23.163,0.558125,5,1,151.0,31.0
143,2021,wheat_spring,wheat_spring,Новосибирская 18,Canola,oil_seed_raps_spring,oil_seed_raps_spring,291.69,3.4188282,productivity_estimate_peers_productivity_c_ha,07_01,34,0.3351176470588235,0.767,0.162,0.19679248023442517,0.19475,0.3845,0.767,182.0,182.0,0.605,0.008457856273069393,27.8955,0.5837272727272728,7,1,135.0,47.0
