field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
210,2023,1.7408163265306122,426.5,245.0,2023-08-05,17.0,0.0,0.0,12608,24.0,Астронавт,,2023-05-10,2023-08-05,pea,Козлов увал правый,247.0,245.92428,50.38689148783278,82.39474357476328,1.6518000000000002,1.7408163265306122,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,2.0,1.0,08_01,1,130.0,83.0,66,0.40634848484848485,0.669,0.16,0.1591186418829485,0.2745,0.5467500000000001,0.486,213.0,186.0,0.509,0.005295061782709226,41.435500000000005,0.6008333333333334,20,129,16.270542635658916,49.2,-31.9,22.301789837098383,-1.85,36.7,29.9,213.0,157.0,81.1,0.36053550674862184,2516.95,33.35526315789474,213,0.4612417840375586,0.851,0.038,0.22464029461121707,0.2655,0.6154999999999999,0.6839999999999999,213.0,115.0,0.813,0.0025573202927670065,97.84675000000001,0.5919999999999999,2223.4500000000003,57,38,5.792,5.087,7.993,21.912,420.0,393.167,12.033,0.58
210,2024,5.519493927125506,1363.315,247.0,2024-07-27,0.0,0.0,0.0,29950,44.0,Булава,,2023-08-29,2024-07-27,wheat_winter,Козлов увал правый,247.0,245.92428,50.38689148783278,82.39474357476328,5.754099999999999,5.519493927125506,v26_harvest_op,24.0,pea,pea->wheat_winter,3.0,2.0,08_01,1,241.0,338.0,60,0.6008666666666668,0.806,0.274,0.17099497718419168,0.4365,0.77725,0.369,214.0,173.0,0.532,-0.0002039435015239584,67.324,0.44682352941176473,35,119,10.110924369747897,37.1,-28.2,20.37486625172771,-9.325,28.575,34.8,214.0,130.0,65.3,0.2932443551046075,1896.8249999999998,27.536842105263162,214,0.5535654205607478,0.9744999999999999,0.04,0.2925688319371782,0.263875,0.80525,0.707,214.0,101.0,0.9344999999999999,0.003834224648040385,117.87275,0.8154838709677421,1815.6,22,44,5.792,5.087,7.993,21.912,420.0,393.167,12.033,0.58
210,2025,3.192550607287449,788.56,247.0,2025-10-18,0.0,0.0,0.0,35739,40.0,LG50479,,2025-05-12,2025-10-18,sunflower,Козлов увал правый,247.0,245.92428,50.38689148783278,82.39474357476328,2.6162,3.192550607287449,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,4.0,1.0,08_01,1,132.0,81.0,69,0.4661739130434783,0.763,0.165,0.2162758542153334,0.256,0.717,0.709,213.0,196.0,0.598,0.00659527921007035,52.791,0.7365555555555555,31,102,9.315196078431374,41.6,-25.3,21.11239041139401,-10.9,30.425,25.6,177.0,142.0,66.9,0.3858907061989706,1140.625,,211,0.5205663507109005,0.964,0.002,0.2979472270385358,0.18125,0.77925,0.6315,213.0,99.0,0.962,0.003862683176340369,110.50975000000001,0.7832903225806452,1170.9999999999998,29,42,7.2125,3.72,,230.06625,480.10587375,423.75,15.845,2.1175
211,2021,2.1389247311827955,198.92,93.0,2021-10-08,0.0,0.0,0.0,7642,40.0,Фортими,,2021-05-07,2021-10-08,sunflower,Козлов ув.пр(низ) 05-080-025-208,93.0,92.55,50.4147461642427,82.40217837488487,2.9907,2.1389247311827955,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,127.0,86.0,53,0.47916981132075465,0.77,0.158,0.23004460074934746,0.262,0.73,0.719,213.0,197.0,0.612,0.0070411662173720056,50.697,0.7498125,24,114,12.828947368421051,42.95,-33.65,21.248869830355808,-5.2125,30.1375,29.1,213.0,147.0,76.6,0.3032099782935358,2193.375,26.176190476190477,213,0.42734037558685445,0.9205,0.0,0.2891071050355189,0.0995,0.6465000000000001,0.5725,213.0,193.0,0.9205,0.00403165909581985,90.67875000000001,0.6811935483870967,1536.8999999999999,30,36,6.245,4.8,8.455,25.325,403.5,342.0,10.578,0.533
212,2021,3.639212598425197,462.18,127.0,2021-10-09,0.0,0.0,0.0,7643,40.0,Фортими,,2021-05-05,2021-10-09,sunflower,Костенькина стрелка,136.0,134.83369,50.42075375796417,82.34016151551197,3.2197000000000005,3.639212598425197,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,125.0,88.0,53,0.4621320754716981,0.79,0.201,0.2289452466252492,0.241,0.717,0.712,213.0,197.0,0.589,0.007010335782368145,49.3675,0.7518,21,118,12.023305084745765,47.55,-35.3,22.595979545458693,-8.2375,30.5375,26.65,213.0,147.0,82.85,0.3110005666506664,2117.475,24.33095238095238,213,0.4277511737089202,0.9135,0.0,0.2885768204100342,0.101,0.6435,0.5705,213.0,193.0,0.9135,0.004018111046813416,90.76675,0.6786451612903226,1587.2,30,39,5.9,6.06,9.292,71.34,624.0,515.8,14.2,1.672
212,2022,3.1773529411764705,432.12,136.0,2022-09-02,0.0,0.0,0.0,8784,43.0,Дарья,,2022-05-19,2022-09-02,wheat_spring,Костенькина стрелка,136.0,134.83369,50.42075375796417,82.34016151551197,3.0777,3.1773529411764705,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,139.0,74.0,63,0.45465079365079364,0.769,0.188,0.21941228559677028,0.215,0.6625000000000001,0.661,209.0,191.0,0.581,0.007081943429873778,44.425,0.702,30,139,10.926258992805758,45.05,-24.8,21.431060068161653,-9.825,29.025,31.5,209.0,138.0,69.85,0.302484747599129,2029.2,27.04791666666667,212,0.4389316037735849,0.8935,0.0,0.2734954404284718,0.122875,0.6471250000000001,0.5595,213.0,112.0,0.8935,0.0034655943565358605,92.92900000000003,0.639774193548387,2216.1500000000005,33,55,5.9,6.06,9.292,71.34,624.0,515.8,14.2,1.672
212,2023,2.9445588235294116,400.46,136.0,2023-09-17,24.1,0.0,0.0,13063,43.0,Токката,,2023-06-14,2023-09-17,wheat_spring,Костенькина стрелка,136.0,134.83369,50.42075375796417,82.34016151551197,1.6780000000000002,2.9445588235294116,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,2.0,1.0,08_01,1,165.0,48.0,60,0.3614833333333333,0.603,0.131,0.1516671236256852,0.2405,0.52325,0.589,213.0,212.0,0.472,0.005338107504924339,36.75749999999999,0.57475,18,133,16.839849624060154,50.15,-30.85,21.899747448846338,-1.75,36.7,28.0,213.0,157.0,81.0,0.35127945604629857,2540.9249999999997,33.38409090909091,213,0.4624272300469484,0.86,0.0385,0.22607198074768536,0.2625,0.612,0.7,213.0,115.0,0.8215,0.002579309484131026,98.09125000000002,0.5943709677419353,2668.1500000000005,57,38,5.9,6.06,9.292,71.34,624.0,515.8,14.2,1.672
212,2024,1.900882352941176,258.52,136.0,2024-09-27,0.0,0.0,0.0,31069,40.0,,,2024-05-07,2024-09-27,sunflower,Костенькина стрелка,136.0,134.83369,50.42075375796417,82.34016151551197,3.1718,1.900882352941176,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,3.0,1.0,08_01,1,128.0,86.0,55,0.49785454545454544,0.776,0.162,0.22049550959615058,0.283,0.7035,0.669,214.0,195.0,0.614,0.0065482070842269625,54.056,0.7443333333333333,28,119,11.284453781512605,44.9,-29.8,20.72590506269948,-6.0,28.775,28.95,214.0,139.0,74.7,0.28595769181130626,1897.0500000000002,24.76666666666667,214,0.5558130841121496,0.978,0.042,0.2922415306877387,0.267875,0.8063750000000001,0.7095,214.0,101.0,0.9359999999999999,0.0038201615692853067,118.34825000000001,0.8171129032258063,1496.85,24,43,5.9,6.06,9.292,71.34,624.0,515.8,14.2,1.672
212,2025,1.7024264705882353,231.53,136.0,2025-09-27,0.0,0.0,0.0,35711,43.0,Токката,,2025-05-22,2025-09-27,wheat_spring,Костенькина стрелка,136.0,134.83369,50.42075375796417,82.34016151551197,2.8967,1.7024264705882353,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,08_01,1,142.0,71.0,69,0.4611739130434782,0.733,0.173,0.18748742616944908,0.301,0.616,0.621,213.0,197.0,0.56,0.005814033443541346,49.47249999999999,0.6794736842105263,34,107,10.54392523364486,41.8,-24.85,21.613730611527505,-9.7,30.950000000000003,27.4,177.0,158.0,66.65,0.410304644049937,1241.225,,211,0.5232251184834122,0.962,0.0015,0.2989697163004915,0.18525,0.784,0.632,213.0,99.0,0.9605,0.003869623220326173,111.06799999999998,0.7882258064516131,1652.9,31,42,7.140000000000001,3.766,,232.258,464.594502,432.0,22.130000000000003,2.262
213,2021,1.3155714285714286,18.418,14.0,2021-09-06,0.0,0.0,0.0,7302,43.0,Дарья,,2021-05-12,2021-09-06,wheat_spring,Лесополосы (Козлов увал левый) 05-080-025-182,14.0,16.53751,50.39439495003087,82.4009559934276,3.3956000000000004,1.3155714285714286,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,132.0,81.0,50,0.49668,0.746,0.197,0.19668415696237457,0.3325,0.672,0.71,213.0,202.0,0.5489999999999999,0.006386937786156745,51.64850000000001,0.7197142857142858,27,115,11.738695652173915,45.35,-35.2,22.74699317049787,-8.65,30.799999999999997,27.9,213.0,147.0,80.55000000000001,0.3186843386515264,2129.2749999999996,26.297619047619044,213,0.4262511737089202,0.9239999999999999,0.0,0.2896762342937108,0.094,0.6475,0.5755,213.0,193.0,0.9239999999999999,0.004046167057006119,90.44599999999998,0.6830322580645162,1955.8000000000002,31,38,,,,,,,,
213,2022,1.481428571428571,20.74,14.0,2022-09-09,0.0,0.0,0.0,11097,40.0,,,2022-05-10,2022-09-09,sunflower,Лесополосы (Козлов увал левый) 05-080-025-182,14.0,16.53751,50.39439495003087,82.4009559934276,2.3059000000000003,1.481428571428571,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,08_01,1,130.0,83.0,59,0.48179661016949155,0.75,0.105,0.2134720860298432,0.274,0.687,0.651,209.0,192.0,0.645,0.006739903819811234,48.9925,0.7085333333333333,27,136,11.20845588235294,45.2,-24.6,22.110995530527223,-10.575,29.5,31.4,209.0,138.0,69.80000000000001,0.31425421248704316,2061.175,27.06041666666667,212,0.44086792452830187,0.889,0.0,0.2742685065554287,0.124875,0.6547499999999999,0.5640000000000001,213.0,112.0,0.889,0.0034906245327415548,93.33825,0.6453548387096774,1778.75,34,54,,,,,,,,
213,2025,1.53,21.42,14.0,2025-09-22,0.0,0.0,0.0,35580,3.0,,,2025-05-29,2025-09-22,barley_spring,Лесополосы (Козлов увал левый) 05-080-025-182,14.0,16.53751,50.39439495003087,82.4009559934276,3.0796,1.53,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,3.0,4.0,08_01,1,149.0,64.0,62,0.4899677419354838,0.747,0.195,0.1995557135999494,0.2985,0.7062499999999999,0.665,213.0,191.0,0.552,0.0063265809623670585,53.857,0.723875,29,103,9.183009708737863,41.6,-24.95,21.171799059306995,-10.975,30.475,25.5,177.0,142.0,66.55,0.3875573391501431,1153.6500000000005,,211,0.520845971563981,0.9635,0.002,0.29806000098962093,0.182,0.7795000000000001,0.6305000000000001,213.0,99.0,0.9615,0.003863122803591757,110.56850000000003,0.7836935483870968,1496.85,30,43,7.2,3.39,,148.5,272.23874,420.0,14.9,1.58
214,2021,1.5857777777777775,14.272,9.0,2021-09-06,0.0,0.0,0.0,7303,43.0,Дарья,,2021-05-12,2021-09-06,wheat_spring,Лесополосы (Козлов увал правый) 05-080-025-208,9.0,10.99122,50.39509947120296,82.40013226517021,2.8408,1.5857777777777775,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,132.0,81.0,50,0.4984,0.752,0.199,0.1984761950461566,0.336,0.68625,0.71,213.0,197.0,0.5529999999999999,0.00644618008797917,51.849500000000006,0.7262857142857142,27,115,11.74130434782609,45.35,-35.2,22.742456236958688,-8.55,30.7,27.95,213.0,147.0,80.55000000000001,0.31852689106977927,2130.3999999999996,26.264285714285712,213,0.42633098591549295,0.9239999999999999,0.0,0.2896221305019573,0.095,0.6475,0.5755,213.0,193.0,0.9239999999999999,0.004044927118698794,90.463,0.6828548387096774,1955.8500000000001,31,38,,,,,,,,
214,2022,1.002222222222222,9.02,9.0,2022-09-09,0.0,0.0,0.0,11098,40.0,,,2022-05-10,2022-09-09,sunflower,Лесополосы (Козлов увал правый) 05-080-025-208,9.0,10.99122,50.39509947120296,82.40013226517021,2.3271,1.002222222222222,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,08_01,1,130.0,83.0,59,0.4772542372881356,0.751,0.1,0.2095227501275898,0.267,0.68,0.654,209.0,192.0,0.651,0.006662126629603059,48.458499999999994,0.7050666666666668,27,136,11.209558823529411,45.15,-24.6,22.09343254385948,-10.55,29.5,31.4,209.0,138.0,69.75,0.3141192355953208,2061.25,27.070833333333336,212,0.4407783018867924,0.889,0.0,0.274253047145906,0.124875,0.6547499999999999,0.5640000000000001,213.0,112.0,0.889,0.0034897480146246565,93.31925000000001,0.6450967741935483,1777.5,34,54,,,,,,,,
214,2025,1.53,13.77,9.0,2025-09-22,0.0,0.0,0.0,35581,3.0,,,2025-05-25,2025-09-22,barley_spring,Лесополосы (Козлов увал правый) 05-080-025-208,9.0,10.99122,50.39509947120296,82.40013226517021,3.0119,1.53,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,3.0,4.0,08_01,1,145.0,68.0,62,0.48893548387096775,0.748,0.196,0.20066010990886265,0.299,0.7084999999999999,0.673,213.0,191.0,0.552,0.0063846648632931245,53.78,0.7265,29,103,9.164077669902913,41.6,-24.95,21.171205047857654,-11.05,30.475,25.5,177.0,142.0,66.55,0.38759172164068856,1149.1250000000005,,211,0.5209312796208531,0.9635,0.002,0.2980720813103039,0.182,0.77925,0.6305000000000001,213.0,99.0,0.9615,0.003863050918254493,110.58624999999998,0.7838064516129033,1495.8499999999997,30,43,7.1,3.67,,236.12,399.02591,420.0,16.24,2.8
215,2021,2.9865822784810128,235.94,79.0,2021-09-26,0.0,0.0,0.0,7644,40.0,LG 54.63CL,,2021-05-04,2021-09-26,sunflower,Лоскутиха,79.0,78.14849,50.481633621513765,82.55476060472243,2.6547,2.9865822784810128,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,124.0,89.0,51,0.46519607843137245,0.73,0.146,0.19234945930369862,0.33299999999999996,0.6799999999999999,0.714,213.0,202.0,0.584,0.006619974964776457,47.650999999999996,0.7083333333333335,21,113,12.527433628318583,37.25,-34.0,20.095877478821993,-3.0,29.15,29.4,213.0,147.0,71.25,0.2860656018827545,1843.975,25.756250000000005,213,0.42988732394366214,0.9390000000000001,0.0,0.2899271504401102,0.10200000000000001,0.653,0.569,213.0,193.0,0.9390000000000001,0.0040390720269421155,91.22375000000001,0.6844354838709675,1458.5,22,34,5.633,5.433,3.9,17.5,330.667,453.0,12.303,0.963
215,2022,2.858987341772152,225.86,79.0,2022-08-24,0.0,0.0,0.0,8785,43.0,Гранни,,2022-05-11,2022-08-24,wheat_spring,Лоскутиха,79.0,78.14849,50.481633621513765,82.55476060472243,2.7344999999999997,2.858987341772152,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,131.0,82.0,57,0.452719298245614,0.697,0.103,0.20152538949232637,0.242,0.649,0.537,209.0,182.0,0.594,0.006225154715569137,47.426,0.6225384615384617,30,136,9.582720588235295,35.25,-23.75,20.239156845191996,-11.5375,27.9,32.3,209.0,141.0,59.0,0.2943744722419131,1810.675,26.856818181818184,212,0.44088915094339626,0.9159999999999999,0.0,0.27561941514512267,0.124875,0.652625,0.543,213.0,112.0,0.9159999999999999,0.0034715922644517993,93.35775,0.6350645161290323,2029.9500000000003,23,55,5.633,5.433,3.9,17.5,330.667,453.0,12.303,0.963
215,2023,2.2745063291139243,179.686,79.0,2023-08-22,16.0,0.0,0.0,13064,3.0,Планет,,2023-05-07,2023-08-22,barley_spring,Лоскутиха,79.0,78.14849,50.481633621513765,82.55476060472243,2.4396,2.2745063291139243,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,08_01,1,127.0,86.0,54,0.43492592592592594,0.604,0.189,0.14164729957183975,0.3325,0.5794999999999999,0.567,213.0,192.0,0.415,0.005050945136878958,42.155,0.58575,20,118,15.118644067796613,39.9,-30.1,20.139183912709136,-1.7875,31.5,30.4,213.0,195.0,70.0,0.32571477808822247,2142.7999999999993,32.00952380952382,213,0.45091784037558685,0.8585,0.0375,0.22057462633994732,0.259,0.6205,0.66,213.0,115.0,0.8210000000000001,0.002512083965617014,95.65875,0.5787903225806451,2195.6499999999996,40,31,5.633,5.433,3.9,17.5,330.667,453.0,12.303,0.963
215,2024,4.476708860759494,353.66,79.0,2024-07-31,0.0,0.0,0.0,29951,44.0,Таня,,2023-09-04,2024-07-31,wheat_winter,Лоскутиха,79.0,78.14849,50.481633621513765,82.55476060472243,4.2056,4.476708860759494,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,3.0,2.0,08_01,1,247.0,332.0,50,0.57068,0.747,0.228,0.15446998931831385,0.4895,0.7195,0.402,214.0,172.0,0.519,0.0017023444969217522,62.67849999999999,0.5310666666666667,36,113,9.446902654867257,32.05,-28.6,19.210388832062186,-8.8,25.1,32.05,214.0,180.0,60.65,0.27472542849226295,1632.4499999999998,26.172500000000003,214,0.5444672897196261,0.9564999999999999,0.043000000000000003,0.2888494601211512,0.259625,0.792375,0.6835,214.0,103.0,0.9134999999999999,0.0037994379666392167,115.94925,0.7987096774193546,1638.3,7,40,5.633,5.433,3.9,17.5,330.667,453.0,12.303,0.963
215,2025,3.0739240506329115,242.84,79.0,2025-09-26,0.0,0.0,0.0,35740,40.0,LG 54.63CL,,2025-05-04,2025-09-26,sunflower,Лоскутиха,79.0,78.14849,50.481633621513765,82.55476060472243,2.5924,3.0739240506329115,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,4.0,1.0,08_01,1,124.0,89.0,66,0.5176212121212121,0.73,0.168,0.19203754092833902,0.33175,0.69275,0.643,213.0,184.0,0.5619999999999999,0.005499862655354077,56.308499999999995,0.6910555555555555,38,107,6.112149532710279,32.55,-24.2,18.6957912215076,-11.225,24.975,23.4,177.0,128.0,56.75,0.34132632412089914,816.1999999999999,,211,0.515914691943128,0.95,0.005,0.29430306432384074,0.18575,0.7622500000000001,0.6065,213.0,194.0,0.945,0.0037957796988284404,109.52575000000002,0.7728709677419355,935.4,3,47,6.666666666666667,3.776666666666667,,192.12,392.99891,430.0,14.336666666666666,2.26
216,2021,2.925945945945946,108.26,37.0,2021-09-24,0.0,0.0,0.0,7645,40.0,LG 54.63CL,,2021-05-03,2021-09-24,sunflower,Никитушкин,37.0,37.51924,50.46224047423968,82.54079808685997,2.6041,2.925945945945946,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,123.0,90.0,49,0.5483265306122449,0.759,0.188,0.17716847599943775,0.505,0.708,0.719,213.0,200.0,0.571,0.005979011116462602,54.832499999999996,0.7357692307692307,37,113,12.028761061946902,39.25,-33.8,20.869756037124713,-5.8,29.3,29.3,213.0,147.0,73.05,0.2967580165421683,1892.8999999999999,25.87142857142857,213,0.4293450704225352,0.937,0.0,0.28984991573124214,0.1,0.6525000000000001,0.5705,213.0,193.0,0.937,0.0040405087907093434,91.10725000000002,0.6845322580645161,1456.2,26,37,5.35,5.65,6.195,37.6,591.0,426.5,1.815,0.94
216,2022,3.1270270270270273,115.7,37.0,2022-08-24,0.0,0.0,0.0,8786,43.0,,,2022-05-11,2022-08-24,wheat_spring,Никитушкин,37.0,37.51924,50.46224047423968,82.54079808685997,3.9809,3.1270270270270273,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,131.0,82.0,59,0.509322033898305,0.742,0.174,0.2022258714255655,0.2975,0.698,0.566,212.0,174.0,0.5680000000000001,0.006148854961832059,53.1905,0.6768000000000002,33,135,9.810370370370372,37.1,-23.25,20.35133547014498,-11.575,28.325000000000003,32.3,209.0,141.0,60.35,0.29395230961489494,1846.875,26.99545454545454,212,0.44101650943396226,0.911,0.0,0.27540210475395843,0.124875,0.65225,0.548,213.0,112.0,0.911,0.0034784094509546296,93.38149999999999,0.6376935483870969,2028.8000000000002,25,56,5.35,5.65,6.195,37.6,591.0,426.5,1.815,0.94
216,2023,2.696783783783784,99.781,37.0,2023-08-22,0.0,0.0,0.0,13065,3.0,Планет,,2023-05-07,2023-08-22,barley_spring,Никитушкин,37.0,37.51924,50.46224047423968,82.54079808685997,2.5551,2.696783783783784,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,08_01,1,127.0,86.0,53,0.49728301886792464,0.664,0.165,0.15240120553161712,0.414,0.627,0.552,213.0,162.0,0.499,0.004575137462098928,46.9835,0.6071666666666667,30,114,15.707456140350876,41.25,-29.9,20.5817115979383,-1.6625,32.4875,29.6,213.0,156.0,71.15,0.33118935583965947,2202.3,32.56666666666666,213,0.45269248826291075,0.8575,0.0375,0.22111815833073006,0.26,0.621,0.663,213.0,115.0,0.8200000000000001,0.0025174392324676326,96.0355,0.5810000000000001,2180.6,47,32,5.35,5.65,6.195,37.6,591.0,426.5,1.815,0.94
216,2024,5.342162162162162,197.66,37.0,2024-07-31,0.0,0.0,0.0,29952,44.0,Юка,,2023-09-05,2024-07-31,wheat_winter,Никитушкин,37.0,37.51924,50.46224047423968,82.54079808685997,5.3586,5.342162162162162,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,3.0,2.0,08_01,1,248.0,331.0,50,0.5983200000000001,0.781,0.218,0.17842213315617544,0.4885,0.75475,0.468,214.0,165.0,0.5630000000000001,0.002761049074249174,65.06150000000001,0.5825384615384614,36,115,9.396521739130437,32.4,-29.3,19.26260481927199,-8.1,25.775,32.4,214.0,214.0,61.7,0.27644842458926994,1605.1250000000002,26.335,214,0.5459953271028037,0.9590000000000001,0.0425,0.2897159259260239,0.26,0.795,0.6875,214.0,101.0,0.9165000000000001,0.0038106645524089997,116.27274999999999,0.8018870967741936,1662.4500000000003,8,43,5.35,5.65,6.195,37.6,591.0,426.5,1.815,0.94
216,2025,2.986756756756757,110.51,37.0,2025-09-26,0.0,0.0,0.0,35741,40.0,LG 54.63CL,,2025-05-04,2025-09-26,sunflower,Никитушкин,37.0,37.51924,50.46224047423968,82.54079808685997,2.8421,2.986756756756757,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,4.0,1.0,08_01,1,124.0,89.0,64,0.555015625,0.772,0.156,0.1902837923493732,0.4015,0.72275,0.656,213.0,184.0,0.616,0.005201381677912502,59.941,0.7011111111111111,42,105,6.52952380952381,33.9,-24.5,18.829554650725843,-10.7,25.3,23.9,177.0,128.0,58.4,0.34517133466184,884.2500000000001,,211,0.5169834123222748,0.952,0.0045,0.2951387511430357,0.185,0.76475,0.6105,213.0,194.0,0.9475,0.003810909349279047,109.75125,0.7750000000000001,948.1999999999999,10,46,6.4,3.71,,242.68,688.96085,540.0,12.73,3.78
217,2021,2.6894761904761904,1129.58,420.0,2021-10-11,0.0,0.0,0.0,7646,40.0,LG 54.63CL,,2021-05-06,2021-10-10,sunflower,Овчинников увал,408.0,408.48131,50.43109339579996,82.33960413919709,3.1132999999999997,2.6894761904761904,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,126.0,87.0,57,0.4529649122807018,0.785,0.174,0.23306161860567598,0.24,0.712,0.71,213.0,198.0,0.611,0.007240733036006292,47.9835,0.7478823529411766,23,117,11.497863247863247,47.05,-35.1,22.789031880858143,-9.4,30.75,26.1,213.0,147.0,82.15,0.3174257498858303,2105.9750000000004,24.563157894736843,213,0.4287112676056337,0.9105,0.0,0.2881218850143369,0.1025,0.643,0.5680000000000001,213.0,175.0,0.9105,0.00400396444972072,90.97174999999999,0.676709677419355,1541.5,30,40,6.021,5.757,9.129,43.114,435.857,429.143,6.672,1.707
