field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
210,2021,40.0,44.0,1.4783400809716598,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,69.0,0.5298985507246379,0.775,0.194,0.2026404072133215,0.343,0.716,0.7666666666666667,0.0043254294547164,0.539,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,36.56300000000001,200.0,0.581,42.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,44__40
211,2021,40.0,44.0,2.1389247311827955,physical_harvested_weight,False,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,68.0,0.5107941176470587,0.77,0.158,0.2137055119732546,0.3077499999999999,0.71925,0.7653333333333334,0.0042978117647308,0.516,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.733999999999995,197.0,0.612,39.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,44__40
212,2021,40.0,43.0,3.3983823529411765,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,71.0,0.5025352112676055,0.79,0.201,0.2117135874864053,0.279,0.7064999999999999,0.7764285714285714,0.0041480622610162,0.486,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.67999999999999,197.0,0.589,38.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
213,2021,43.0,43.0,1.3155714285714286,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,66.0,0.5272727272727273,0.746,0.197,0.1811155286295015,0.3785,0.672,0.7401666666666665,0.0036517014823343,0.524,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.800000000000004,202.0,0.5489999999999999,43.0,18.0,5.0,60.0,8.0,13.9,10.0,3,1,43__43
214,2021,43.0,43.0,1.5857777777777775,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,66.0,0.5287727272727274,0.752,0.199,0.1826908960474566,0.38475,0.6817500000000001,0.7468333333333333,0.0036651265603179,0.52,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.89900000000001,197.0,0.5529999999999999,43.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__43
215,2021,40.0,43.0,2.9865822784810128,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,65.0,0.5069692307692307,0.73,0.146,0.1886112786602906,0.353,0.685,0.7239999999999999,0.0043565601575219,0.597,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,32.952999999999996,202.0,0.584,35.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
216,2021,40.0,43.0,2.925945945945946,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,62.0,0.5742903225806452,0.759,0.188,0.1659197617093949,0.508,0.7072499999999999,0.7521666666666667,0.0035025886960032,0.626,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.606,200.0,0.571,50.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
217,2021,40.0,43.0,2.768578431372549,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,74.0,0.4959054054054053,0.785,0.174,0.2211375485443098,0.26225,0.71,0.7735714285714286,0.0045879914781375,0.506,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,36.696999999999996,198.0,0.611,40.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
218,2021,40.0,43.0,2.12974358974359,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,68.0,0.5243529411764706,0.732,0.135,0.2001577881033069,0.32375,0.6952499999999999,0.7269999999999999,0.0044537536055524,0.589,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.656,197.0,0.597,44.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
219,2021,40.0,43.0,2.818952380952381,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,68.0,0.5062941176470589,0.792,0.184,0.225702567085373,0.26475,0.7082499999999999,0.7875,0.0049089384726843,0.604,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.428000000000004,200.0,0.6080000000000001,36.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
220,2021,40.0,43.0,2.0264,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,64.0,0.55171875,0.777,0.193,0.183694334148981,0.3975,0.7175,0.7665000000000001,0.0035570846545081,0.546,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.31,195.0,0.5840000000000001,42.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
221,2021,40.0,43.0,1.7475,physical_harvested_weight,False,8.0,8.18,,,,,,,62.0,0.5783064516129033,0.754,0.184,0.1648331109774541,0.4955,0.7075,0.7465,0.0034751547526965,0.643,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.855000000000004,197.0,0.5700000000000001,46.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
222,2021,40.0,43.0,2.9396774193548385,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,68.0,0.5054117647058823,0.773,0.161,0.1940757307685749,0.34375,0.67025,0.7558333333333332,0.0041850968513838,0.548,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.368,195.0,0.612,36.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
223,2021,40.0,43.0,2.8625714285714285,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,67.0,0.490776119402985,0.789,0.152,0.2034043704967515,0.3115,0.6805000000000001,0.7628333333333334,0.0041444612126683,0.502,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,32.882,197.0,0.637,36.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
224,2021,40.0,43.0,2.0925,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,66.0,0.518590909090909,0.75,0.169,0.183322036341146,0.39375,0.6777500000000001,0.7453333333333333,0.0042477752238659,0.598,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.227,200.0,0.581,40.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
225,2021,40.0,43.0,1.85,physical_harvested_weight,False,4.0,4.03,,,,,,,65.0,0.6004923076923078,0.715,0.168,0.1539388612980863,0.601,0.692,0.711,0.0026193140931414,0.621,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,39.032000000000004,160.0,0.5469999999999999,55.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
226,2021,40.0,43.0,2.4555,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,68.0,0.5290735294117647,0.763,0.156,0.1875742453925966,0.4185,0.70375,0.757,0.0043382264711604,0.608,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,35.977,196.0,0.607,36.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__40
227,2021,44.0,44.0,2.8346242774566472,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,78.0,0.4817948717948715,0.719,0.208,0.1759665148051636,0.284,0.6405000000000001,0.7094285714285714,-0.0006846566087716,0.23,16.363376623376624,38.0,165.5,1785.17,1642.98,34.0,4.0,127.0,14.4,9.0,57.0,37.579999999999984,166.0,0.511,39.0,23.0,7.0,54.3,11.0,48.3,8.0,3,1,44__44
228,2021,44.0,44.0,2.4169491525423727,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,67.0,0.4999701492537312,0.72,0.244,0.1571260517032688,0.338,0.6495,0.7141666666666667,-0.0001338244433145,0.312,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,33.49799999999999,167.0,0.476,37.0,18.0,5.0,60.0,8.0,13.9,10.0,4,1,44__44
229,2021,44.0,44.0,2.9450000000000003,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,65.0,0.4590923076923077,0.639,0.1,0.1609610295001603,0.39,0.578,0.6276666666666667,0.0015473267707509,0.379,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,29.841000000000005,160.0,0.539,35.0,18.0,5.0,60.0,8.0,13.9,10.0,4,1,44__44
230,2021,44.0,21.0,2.123766816143498,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,71.0,0.4888873239436618,0.724,0.208,0.1803950710809569,0.3455,0.665,0.7165714285714285,0.0017871570349704,0.328,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,34.71099999999999,200.0,0.516,35.0,18.0,5.0,60.0,8.0,13.9,10.0,3,2,21__44
231,2021,44.0,21.0,3.5069787234042553,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,75.0,0.4805199999999999,0.712,0.196,0.176175318740547,0.273,0.656,0.7014285714285713,-0.0001698611382749,0.229,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,36.038999999999994,167.0,0.516,39.0,18.0,5.0,60.0,8.0,13.9,10.0,5,2,21__44
232,2021,44.0,21.0,3.2479729729729727,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,75.0,0.4856533333333333,0.736,0.174,0.1955452202319339,0.2635,0.6715,0.732,0.0004195988728458,0.213,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,36.424,183.0,0.562,42.0,18.0,5.0,60.0,8.0,13.9,10.0,5,2,21__44
233,2021,44.0,43.0,3.6453846153846152,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,68.0,0.529779411764706,0.701,0.215,0.1498317532501269,0.4005,0.6815,0.6966666666666667,0.0006503081775788,0.339,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,36.025000000000006,181.0,0.486,44.0,18.0,5.0,60.0,8.0,13.9,10.0,2,1,43__44
234,2021,44.0,9.0,5.389142857142858,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,68.0,0.5485147058823528,0.726,0.197,0.148819817292695,0.4845,0.677,0.717,0.0011292273078194,0.483,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0,37.29899999999999,181.0,0.5289999999999999,42.0,18.0,5.0,60.0,8.0,13.9,10.0,3,99,9__44
195,2022,44.0,3.0,2.1216260162601626,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.3987037037037037,0.686,0.177,0.1624210687273344,0.215,0.521,0.661375,0.0002498127212999,0.191,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,32.295,177.0,0.5090000000000001,27.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,3,3__44
197,2022,44.0,3.0,1.5206997084548106,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,82.0,0.410609756097561,0.727,0.155,0.1878075530376488,0.22425,0.579,0.71675,0.0006582483496649,0.218,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,33.67,185.0,0.572,28.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,3,3__44
207,2022,44.0,3.0,1.8862140474258409,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,82.0,0.3972926829268292,0.676,0.161,0.1728810734470854,0.213,0.563,0.659625,0.0008525249363814,0.213,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,32.577999999999996,184.0,0.515,23.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,3,3__44
208,2022,43.0,40.0,2.356923076923077,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,77.0,0.4704285714285714,0.738,0.192,0.1721782094431524,0.354,0.633,0.7167142857142856,0.002235244357036,0.356,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,36.223,182.0,0.546,34.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
209,2022,43.0,40.0,2.657417536880491,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,85.0,0.4443647058823529,0.747,0.148,0.2061535605295992,0.251,0.65,0.7401249999999999,0.0021795793871721,0.288,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,37.770999999999994,191.0,0.599,35.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,5,40__43
210,2022,43.0,40.0,3.0655870445344133,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,86.0,0.463639534883721,0.765,0.102,0.1974371794580286,0.32625,0.661,0.7515,0.0026483385968023,0.327,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,39.873000000000005,193.0,0.663,40.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
211,2022,43.0,40.0,3.4704,estimate_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,78.0,0.4399102564102565,0.719,0.168,0.1796983359580385,0.3175,0.6205,0.7107142857142856,0.002146229889805,0.334,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,34.31300000000001,193.0,0.5509999999999999,31.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
212,2022,43.0,40.0,3.1773529411764705,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,80.0,0.438775,0.769,0.188,0.1995737316757894,0.24975,0.659,0.745625,0.0024076459168892,0.292,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,35.102000000000004,191.0,0.581,31.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
213,2022,40.0,43.0,1.481428571428571,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,78.0,0.4725,0.75,0.105,0.1911292856842034,0.3365,0.6775,0.7457142857142858,0.0023221306785392,0.336,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,36.855,192.0,0.645,33.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,1,43__40
214,2022,40.0,43.0,1.002222222222222,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,78.0,0.4697820512820513,0.751,0.1,0.1876569870962673,0.34225,0.671,0.7351428571428571,0.0023489186248965,0.341,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,36.643,192.0,0.651,33.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,3,1,43__40
215,2022,43.0,40.0,2.858987341772152,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,73.0,0.433,0.697,0.103,0.1831298663386327,0.287,0.623,0.6880000000000001,0.001716792365935,0.31,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,31.608999999999998,182.0,0.594,30.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
216,2022,43.0,40.0,3.1270270270270273,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,76.0,0.4908684210526315,0.742,0.174,0.1841241959360199,0.3575,0.67925,0.7371428571428572,0.0017720585102291,0.349,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,37.306,174.0,0.5680000000000001,36.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
217,2022,43.0,40.0,3.063725490196078,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,79.0,0.4330759493670885,0.72,0.186,0.2022066728263216,0.2334999999999999,0.654,0.715,0.0018916383309955,0.297,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,34.212999999999994,193.0,0.534,31.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
218,2022,43.0,40.0,2.1723076923076925,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,71.0,0.4315492957746479,0.708,0.165,0.1870730661452066,0.2505,0.619,0.704,0.0024118055676005,0.302,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,30.640000000000004,182.0,0.5429999999999999,28.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
219,2022,43.0,40.0,2.827547619047619,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.4056,0.734,0.134,0.2062104871242003,0.2155,0.64825,0.72025,0.0023691164164856,0.276,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,32.448,191.0,0.6,30.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
220,2022,43.0,40.0,3.4832,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,69.0,0.4878260869565218,0.777,0.199,0.1975919493549914,0.304,0.706,0.7598333333333334,0.0025878840016494,0.359,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,33.660000000000004,193.0,0.5780000000000001,32.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
221,2022,43.0,40.0,4.1328000000000005,estimate_normalized,True,8.0,8.18,,,,,,,76.0,0.5172236842105263,0.746,0.159,0.1873961184991083,0.38275,0.711,0.7417142857142858,0.0019738706475754,0.375,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,39.309,179.0,0.587,39.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
222,2022,43.0,40.0,3.2700483870967743,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,73.0,0.4627260273972603,0.771,0.173,0.2038455808435,0.319,0.687,0.7547142857142858,0.0023298553329179,0.319,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,33.779,192.0,0.5980000000000001,30.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
223,2022,43.0,40.0,3.2311428571428573,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,74.0,0.4298648648648648,0.734,0.182,0.1909853060942141,0.265,0.63875,0.7102857142857142,0.0021334460741495,0.299,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,31.81,191.0,0.552,27.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
224,2022,43.0,40.0,3.079423076923077,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,76.0,0.4591578947368421,0.72,0.147,0.1875851422569705,0.3035,0.649,0.7092857142857142,0.0021166591965893,0.338,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,34.896,176.0,0.573,34.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
225,2022,43.0,40.0,4.58,estimate_normalized,True,4.0,4.03,,,,,,,72.0,0.5308333333333333,0.72,0.147,0.1716707928306708,0.4045,0.698,0.7177142857142856,0.0015211255103954,0.371,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,38.22,170.0,0.573,45.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
226,2022,43.0,40.0,1.6934999999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,75.0,0.4709866666666666,0.744,0.173,0.1919624611451126,0.322,0.6645000000000001,0.7380000000000001,0.0016419527065719,0.324,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,35.324,184.0,0.571,33.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,1,2,40__43
227,2022,44.0,44.0,2.217514450867052,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,86.0,0.4321511627906977,0.695,0.116,0.1523889238972272,0.2987499999999999,0.5555000000000001,0.6765,0.000862699442204,0.298,17.269025974025972,37.2,155.8,1897.62,1750.98,34.0,3.0,128.0,49.4,9.0,57.0,37.165000000000006,177.0,0.579,30.0,22.0,4.0,29.7,11.0,35.7,2.0,4,1,44__44
228,2022,43.0,44.0,4.564745762711865,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,75.0,0.4346399999999999,0.712,0.191,0.18187810130231,0.2754999999999999,0.624,0.7067142857142857,0.0014335488865823,0.302,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,32.598,188.0,0.5209999999999999,27.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,5,1,44__43
229,2022,43.0,44.0,2.841666666666667,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,72.0,0.4027222222222222,0.648,0.024,0.182713818596659,0.25175,0.5555,0.6362857142857142,0.0025543162577473,0.375,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,28.996,174.0,0.624,22.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,5,1,44__43
230,2022,40.0,44.0,3.257219730941704,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,83.0,0.4948072289156627,0.75,0.085,0.2073406752434104,0.2585,0.6875,0.747125,0.004177555076982,0.49,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,41.069,188.0,0.665,46.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,1,44__40
231,2022,44.0,44.0,1.5712340425531914,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,82.0,0.4085731707317072,0.635,0.181,0.1427671676480245,0.267,0.5245,0.62075,-4.662179504797571e-05,0.211,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,33.50299999999999,176.0,0.454,25.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,6,1,44__44
232,2022,44.0,44.0,1.847837837837838,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,81.0,0.383679012345679,0.595,0.166,0.1135540146840982,0.277,0.456,0.571375,0.0006180352810638,0.27,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,31.078000000000003,184.0,0.42899999999999994,15.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,6,1,44__44
233,2022,46.0,44.0,4.4169230769230765,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,,,,,,,,,,,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,,,,,29.0,6.0,20.700000000000003,8.0,28.2,5.0,3,1,44__46
234,2022,43.0,44.0,3.975428571428571,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,75.0,0.4677733333333332,0.7,0.13,0.1754649878339139,0.301,0.6465000000000001,0.6938571428571428,0.0009339872659991,0.29,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0,35.08299999999999,177.0,0.57,34.0,29.0,6.0,20.700000000000003,8.0,28.2,5.0,4,1,44__43
195,2023,44.0,44.0,0.8904065040650406,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.3790864197530864,0.617,0.171,0.1138001494423788,0.289,0.458,0.542375,0.0020226514739405,0.247,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.706,230.0,0.44599999999999995,5.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,5,1,44__44
197,2023,44.0,44.0,1.0820991253644316,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,82.0,0.3918658536585366,0.644,0.166,0.131143541000777,0.30525,0.48175,0.61375,0.0033791260948165,0.485,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,32.133,230.0,0.478,15.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,5,1,44__44
