field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof
208,2019,40.0,40.0,2.133,productivity_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,55.0,0.45607272727272735,0.699,0.158,0.2137209611998747,0.2175,0.6395,0.6971999999999999,0.006453887218744188,0.697,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
209,2019,20.0,40.0,1.4083,estimate_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,61.0,0.4276557377049181,0.66,0.153,0.21042687957437048,0.191,0.641,0.656,0.006118012187661805,0.635,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
210,2019,40.0,21.0,1.965,productivity_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,58.0,0.46182758620689657,0.756,0.168,0.23676964929063032,0.20775,0.708,0.7546000000000002,0.006908301135666098,0.73,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
211,2019,40.0,,1.868,productivity_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,52.0,0.4668461538461539,0.741,0.176,0.22613724428859097,0.20275,0.702,0.7363999999999999,0.006706411657856284,0.698,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
212,2019,40.0,40.0,2.478,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,49.0,0.4614693877551021,0.727,0.193,0.2125406181627712,0.219,0.681,0.72425,0.006603191464051862,0.69,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
213,2019,20.0,40.0,1.9759,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,50.0,0.4677000000000001,0.708,0.168,0.21237045463058182,0.2245,0.67525,0.7064,0.0063126888788153515,0.678,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
214,2019,40.0,40.0,2.1573,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,50.0,0.4709199999999999,0.72,0.167,0.21598507726229607,0.2275,0.6827500000000001,0.7176,0.006433442883046237,0.691,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
215,2019,40.0,40.0,1.672,productivity_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,50.0,0.42351999999999995,0.717,0.146,0.2114333218771346,0.20025,0.647,0.7136,0.006327809291315741,0.717,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
216,2019,40.0,40.0,1.95,productivity_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,47.0,0.5341702127659573,0.737,0.168,0.21711555107125793,0.2705,0.7144999999999999,0.73525,0.006895212628160036,0.714,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
217,2019,40.0,40.0,1.962,productivity_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,57.0,0.44505263157894726,0.715,0.165,0.22433413527027213,0.206,0.649,0.7125999999999999,0.006589587547560741,0.708,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
218,2019,40.0,40.0,1.7299,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,46.0,0.46263043478260857,0.709,0.147,0.1984155015305937,0.24475,0.6795,0.7032499999999999,0.00625995352056962,0.693,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
219,2019,40.0,40.0,2.273,productivity_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,53.0,0.42215094339622655,0.718,0.163,0.21479137717016752,0.187,0.632,0.7135999999999999,0.006236851938193209,0.718,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
220,2019,40.0,40.0,2.7649999999999997,productivity_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,49.0,0.5070816326530612,0.719,0.171,0.1914544584558964,0.308,0.687,0.717,0.006081615375436473,0.711,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
221,2019,40.0,,1.982,productivity_normalized,True,8.0,8.18,,,,,,,47.0,0.5585106382978724,0.741,0.181,0.20124621020250086,0.3365,0.724,0.7395,0.006475709366370028,0.712,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
222,2019,40.0,40.0,2.648,productivity_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,51.0,0.43737254901960787,0.709,0.167,0.20973007496418555,0.202,0.655,0.6952,0.006411912067020108,0.709,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
223,2019,40.0,40.0,2.651,productivity_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,56.0,0.438,0.745,0.122,0.230115266147828,0.193,0.6815,0.7264,0.006728638654666405,0.705,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
224,2019,40.0,40.0,3.961,productivity_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,54.0,0.48672222222222217,0.736,0.159,0.22407888960237216,0.22975,0.7035,0.735,0.006652727336017541,0.716,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
225,2019,40.0,,3.961,productivity_normalized,True,4.0,4.03,,,,,,,48.0,0.5362916666666666,0.75,0.144,0.20745360508771324,0.349,0.7022499999999999,0.73375,0.006102999132357014,0.699,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
226,2019,40.0,40.0,2.9829999999999997,productivity_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,48.0,0.4801041666666666,0.728,0.144,0.19657698233170354,0.261,0.64775,0.712,0.0061147212284355995,0.724,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
227,2019,20.0,40.0,1.161,productivity_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,58.0,0.40768965517241385,0.667,0.144,0.20454189410658313,0.195,0.63275,0.6609999999999999,0.006030833804363716,0.666,14.617723577235772,33.6,297.6,1212.56,1102.27,18.0,0.0,87.0,123.2,0.0,46.0
228,2019,36.0,16.0,1.468,productivity_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,46.0,0.355195652173913,0.752,0.185,0.16983772556347623,0.19975,0.529,0.6752499999999999,0.004658308422055205,0.752,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
229,2019,36.0,16.0,1.468,productivity_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,48.0,0.3707916666666667,0.626,0.081,0.20450926612394743,0.14725,0.59725,0.6194999999999999,0.005889120356917739,0.615,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
230,2019,44.0,40.0,4.503,productivity_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,56.0,0.5285535714285715,0.761,0.163,0.21198382010720748,0.3175,0.735,0.7584,0.0051845304827322185,0.41,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
231,2019,44.0,36.0,4.303,productivity_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,59.0,0.5217627118644068,0.767,0.201,0.22059352442076494,0.2815,0.7435,0.7624,0.005697204438868637,0.396,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
232,2019,44.0,36.0,3.404,productivity_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,56.0,0.5109107142857142,0.757,0.182,0.2118302282477404,0.27775000000000005,0.7224999999999999,0.7494,0.005196828545248747,0.335,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
233,2019,40.0,40.0,2.564,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,52.0,0.4968461538461538,0.712,0.191,0.19701946258949454,0.29425,0.6597500000000001,0.7076,0.005948708462347283,0.702,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
234,2019,33.0,40.0,0.6081000000000001,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,48.0,0.49714583333333334,0.716,0.181,0.18815496600578704,0.30325,0.671,0.7064999999999999,0.0053700726840940575,0.671,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
195,2020,20.0,43.0,1.4514,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,50.0,0.37229999999999996,0.617,0.165,0.152501836054521,0.228,0.52525,0.6042,0.005342909053108299,0.593,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
197,2020,20.0,43.0,1.5651,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,49.0,0.39257142857142857,0.626,0.164,0.16206322777212098,0.231,0.573,0.6154999999999999,0.0057255974063063165,0.626,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
207,2020,20.0,43.0,4.38,productivity_normalized,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,47.0,0.36657446808510635,0.61,0.159,0.15522828003488737,0.2135,0.5335000000000001,0.5874999999999999,0.00550376305846557,0.553,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
208,2020,43.0,40.0,5.05,productivity_normalized,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,48.0,0.4292916666666667,0.524,0.206,0.08865428132483068,0.3895,0.50525,0.5205000000000001,0.002746894138028452,0.465,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
209,2020,16.0,20.0,5.78,productivity_normalized,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,53.0,0.3642075471698113,0.526,0.188,0.0821683404326467,0.282,0.423,0.46840000000000004,0.002023688561591328,0.526,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
210,2020,44.0,40.0,2.11,productivity_normalized,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,50.0,0.39807999999999993,0.519,0.171,0.08600112557402956,0.34625,0.448,0.4824,0.0024081232598863658,0.519,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
211,2020,44.0,40.0,3.19,productivity_normalized,False,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,46.0,0.3980869565217391,0.519,0.182,0.089774070548857,0.3765,0.4775,0.51475,0.002589881124248235,0.431,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
212,2020,43.0,40.0,1.3132,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,45.0,0.36693333333333333,0.554,0.197,0.09443784552109746,0.315,0.476,0.5202500000000001,0.0034069405668859126,0.554,16.849593495934958,37.7,101.2,1468.34,1353.74,33.0,3.0,102.0,12.5,12.0,58.0
