field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof
220,2021,40.0,43.0,2.0264,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,64.0,0.55171875,0.777,0.193,0.18369433414898104,0.3975,0.7175,0.7665000000000001,0.003557084654508195,0.546,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
221,2021,40.0,43.0,1.7475,physical_harvested_weight,False,8.0,8.18,,,,,,,62.0,0.5783064516129033,0.754,0.184,0.16483311097745418,0.4955,0.7075,0.7465,0.003475154752696528,0.643,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
222,2021,40.0,43.0,2.9396774193548385,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,68.0,0.5054117647058823,0.773,0.161,0.19407573076857498,0.34375,0.67025,0.7558333333333332,0.0041850968513838,0.548,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
223,2021,40.0,43.0,2.8625714285714285,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,67.0,0.49077611940298504,0.789,0.152,0.20340437049675153,0.3115,0.6805000000000001,0.7628333333333334,0.004144461212668326,0.502,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
224,2021,40.0,43.0,2.0925,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,66.0,0.518590909090909,0.75,0.169,0.18332203634114602,0.39375000000000004,0.6777500000000001,0.7453333333333333,0.004247775223865929,0.598,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
225,2021,40.0,43.0,1.85,physical_harvested_weight,False,4.0,4.03,,,,,,,65.0,0.6004923076923078,0.715,0.168,0.15393886129808637,0.601,0.692,0.711,0.0026193140931414175,0.621,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
226,2021,40.0,43.0,2.4555,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,68.0,0.5290735294117647,0.763,0.156,0.18757424539259665,0.4185,0.70375,0.757,0.004338226471160454,0.608,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
227,2021,44.0,44.0,2.8346242774566472,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,78.0,0.48179487179487157,0.719,0.208,0.17596651480516362,0.28400000000000003,0.6405000000000001,0.7094285714285714,-0.0006846566087716283,0.23,16.363376623376624,38.0,165.5,1785.17,1642.98,34.0,4.0,127.0,14.4,9.0,57.0
228,2021,44.0,44.0,2.4169491525423727,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,67.0,0.4999701492537312,0.72,0.244,0.15712605170326885,0.338,0.6495,0.7141666666666667,-0.00013382444331452704,0.312,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
229,2021,44.0,44.0,2.9450000000000003,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,65.0,0.45909230769230774,0.639,0.1,0.1609610295001603,0.39,0.578,0.6276666666666667,0.0015473267707509005,0.379,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
230,2021,44.0,21.0,2.123766816143498,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,71.0,0.48888732394366186,0.724,0.208,0.18039507108095695,0.34550000000000003,0.665,0.7165714285714285,0.0017871570349704507,0.328,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
231,2021,44.0,21.0,3.5069787234042553,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,75.0,0.48051999999999995,0.712,0.196,0.176175318740547,0.273,0.656,0.7014285714285713,-0.0001698611382749858,0.229,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
232,2021,44.0,21.0,3.2479729729729727,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,75.0,0.4856533333333333,0.736,0.174,0.19554522023193394,0.2635,0.6715,0.732,0.00041959887284585904,0.213,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
233,2021,44.0,43.0,3.6453846153846152,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,68.0,0.529779411764706,0.701,0.215,0.14983175325012693,0.4005,0.6815,0.6966666666666667,0.0006503081775788679,0.339,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
234,2021,44.0,9.0,5.389142857142858,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,68.0,0.5485147058823528,0.726,0.197,0.14881981729269506,0.4845,0.677,0.717,0.0011292273078194349,0.483,15.74155844155844,35.5,164.1,1703.35,1566.26,30.0,1.0,132.0,33.4,9.0,56.0
195,2022,44.0,3.0,2.1216260162601626,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.3987037037037037,0.686,0.177,0.16242106872733442,0.215,0.521,0.661375,0.00024981272129995886,0.191,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
197,2022,44.0,3.0,1.5206997084548106,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,82.0,0.410609756097561,0.727,0.155,0.18780755303764884,0.22425,0.579,0.71675,0.000658248349664996,0.218,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
207,2022,44.0,3.0,1.8862140474258409,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,82.0,0.39729268292682923,0.676,0.161,0.1728810734470854,0.213,0.563,0.659625,0.0008525249363814127,0.213,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
208,2022,43.0,40.0,2.356923076923077,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,77.0,0.4704285714285714,0.738,0.192,0.17217820944315249,0.354,0.633,0.7167142857142856,0.002235244357036013,0.356,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
209,2022,43.0,40.0,2.657417536880491,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,85.0,0.4443647058823529,0.747,0.148,0.20615356052959924,0.251,0.65,0.7401249999999999,0.0021795793871721013,0.288,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
210,2022,43.0,40.0,3.0655870445344133,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,86.0,0.463639534883721,0.765,0.102,0.19743717945802863,0.32625000000000004,0.661,0.7515,0.0026483385968023567,0.327,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
211,2022,43.0,40.0,3.4704,estimate_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,78.0,0.43991025641025655,0.719,0.168,0.17969833595803858,0.3175,0.6205,0.7107142857142856,0.0021462298898050347,0.334,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
212,2022,43.0,40.0,3.1773529411764705,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,80.0,0.438775,0.769,0.188,0.19957373167578943,0.24975,0.659,0.745625,0.002407645916889208,0.292,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
213,2022,40.0,43.0,1.481428571428571,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,78.0,0.4725,0.75,0.105,0.1911292856842034,0.3365,0.6775,0.7457142857142858,0.0023221306785392404,0.336,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
214,2022,40.0,43.0,1.002222222222222,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,78.0,0.4697820512820513,0.751,0.1,0.18765698709626735,0.34225,0.671,0.7351428571428571,0.002348918624896552,0.341,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
215,2022,43.0,40.0,2.858987341772152,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,73.0,0.433,0.697,0.103,0.1831298663386327,0.287,0.623,0.6880000000000001,0.00171679236593501,0.31,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
216,2022,43.0,40.0,3.1270270270270273,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,76.0,0.49086842105263156,0.742,0.174,0.18412419593601995,0.3575,0.67925,0.7371428571428572,0.0017720585102291937,0.349,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
217,2022,43.0,40.0,3.063725490196078,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,79.0,0.43307594936708854,0.72,0.186,0.20220667282632168,0.23349999999999999,0.654,0.715,0.0018916383309955775,0.297,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
218,2022,43.0,40.0,2.1723076923076925,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,71.0,0.43154929577464796,0.708,0.165,0.1870730661452066,0.2505,0.619,0.704,0.002411805567600593,0.302,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
219,2022,43.0,40.0,2.827547619047619,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.4056,0.734,0.134,0.20621048712420037,0.2155,0.64825,0.72025,0.002369116416485664,0.276,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
220,2022,43.0,40.0,3.4832,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,69.0,0.4878260869565218,0.777,0.199,0.1975919493549914,0.304,0.706,0.7598333333333334,0.0025878840016494028,0.359,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
221,2022,43.0,40.0,4.1328000000000005,estimate_normalized,True,8.0,8.18,,,,,,,76.0,0.5172236842105263,0.746,0.159,0.18739611849910834,0.38275000000000003,0.711,0.7417142857142858,0.0019738706475754667,0.375,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
222,2022,43.0,40.0,3.2700483870967743,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,73.0,0.4627260273972603,0.771,0.173,0.20384558084350005,0.319,0.687,0.7547142857142858,0.0023298553329179077,0.319,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
223,2022,43.0,40.0,3.2311428571428573,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,74.0,0.42986486486486486,0.734,0.182,0.19098530609421413,0.265,0.63875,0.7102857142857142,0.002133446074149511,0.299,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
224,2022,43.0,40.0,3.079423076923077,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,76.0,0.4591578947368421,0.72,0.147,0.1875851422569705,0.3035,0.649,0.7092857142857142,0.0021166591965893003,0.338,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
225,2022,43.0,40.0,4.58,estimate_normalized,True,4.0,4.03,,,,,,,72.0,0.5308333333333333,0.72,0.147,0.17167079283067083,0.4045,0.698,0.7177142857142856,0.001521125510395488,0.371,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
226,2022,43.0,40.0,1.6934999999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,75.0,0.47098666666666666,0.744,0.173,0.19196246114511265,0.322,0.6645000000000001,0.7380000000000001,0.0016419527065719007,0.324,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
227,2022,44.0,44.0,2.217514450867052,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,86.0,0.43215116279069776,0.695,0.116,0.1523889238972272,0.29874999999999996,0.5555000000000001,0.6765,0.000862699442204011,0.298,17.269025974025972,37.2,155.8,1897.62,1750.98,34.0,3.0,128.0,49.4,9.0,57.0
228,2022,43.0,44.0,4.564745762711865,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,75.0,0.43463999999999997,0.712,0.191,0.18187810130231,0.27549999999999997,0.624,0.7067142857142857,0.0014335488865823882,0.302,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
229,2022,43.0,44.0,2.841666666666667,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,72.0,0.4027222222222222,0.648,0.024,0.18271381859665908,0.25175000000000003,0.5555,0.6362857142857142,0.002554316257747361,0.375,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
230,2022,40.0,44.0,3.257219730941704,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,83.0,0.4948072289156627,0.75,0.085,0.2073406752434104,0.2585,0.6875,0.747125,0.004177555076982086,0.49,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
231,2022,44.0,44.0,1.5712340425531914,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,82.0,0.40857317073170724,0.635,0.181,0.14276716764802455,0.267,0.5245,0.62075,-4.662179504797571e-05,0.211,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
232,2022,44.0,44.0,1.847837837837838,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,81.0,0.383679012345679,0.595,0.166,0.11355401468409823,0.277,0.456,0.571375,0.0006180352810638051,0.27,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
233,2022,46.0,44.0,4.4169230769230765,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,,,,,,,,,,,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
234,2022,43.0,44.0,3.975428571428571,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,75.0,0.4677733333333332,0.7,0.13,0.1754649878339139,0.301,0.6465000000000001,0.6938571428571428,0.0009339872659991296,0.29,16.771363636363635,38.5,157.3,1825.08,1680.54,36.0,3.0,129.0,23.6,9.0,57.0
195,2023,44.0,44.0,0.8904065040650406,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.37908641975308643,0.617,0.171,0.11380014944237885,0.289,0.458,0.542375,0.002022651473940525,0.247,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
197,2023,44.0,44.0,1.0820991253644316,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,82.0,0.3918658536585366,0.644,0.166,0.13114354100077702,0.30525,0.48175,0.61375,0.003379126094816561,0.485,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
207,2023,44.0,44.0,1.068974844468488,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,80.0,0.37598750000000003,0.604,0.165,0.12239837557643483,0.2955,0.4595,0.586,0.002636915199455459,0.303,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
208,2023,43.0,43.0,2.018076923076923,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,77.0,0.42654545454545456,0.592,0.045,0.1336932470153996,0.363,0.557,0.5751428571428571,0.0028915832581831156,0.444,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
209,2023,44.0,43.0,1.4882148184982598,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,83.0,0.3616144578313253,0.547,0.178,0.10464199798732028,0.295,0.443,0.5225000000000001,0.002088456298784197,0.349,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
210,2023,24.0,43.0,1.7267206477732793,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,83.0,0.4047951807228916,0.669,0.16,0.14366198271630315,0.303,0.491,0.642625,0.002249372561786979,0.423,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
212,2023,43.0,43.0,2.9445588235294116,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,77.0,0.4115974025974027,0.62,0.131,0.16406565519337896,0.265,0.58,0.6112857142857144,0.004137253993144157,0.548,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
213,2023,43.0,40.0,1.6768999999999998,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,77.0,0.42392207792207787,0.612,0.166,0.1218972066664566,0.355,0.495,0.5945714285714285,0.002266949057049794,0.419,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
214,2023,43.0,40.0,1.6103999999999998,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,77.0,0.4194545454545454,0.599,0.168,0.1219626880834202,0.354,0.49,0.5917142857142856,0.002163323190423149,0.417,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
215,2023,3.0,43.0,2.2745063291139243,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,66.0,0.44519696969696976,0.604,0.189,0.13092332010911203,0.35275,0.573,0.5946666666666667,0.0027574849932799263,0.406,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
216,2023,3.0,43.0,2.696783783783784,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,64.0,0.504515625,0.664,0.165,0.13988298594131945,0.4255,0.59825,0.6563333333333334,0.002634976430997977,0.497,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
217,2023,3.0,43.0,2.021480392156863,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,80.0,0.3688125,0.589,0.138,0.15048987455556603,0.227,0.50975,0.582875,0.0035994926822047477,0.453,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
218,2023,3.0,43.0,3.3693589743589745,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,71.0,0.43394366197183104,0.655,0.132,0.14135171270692656,0.352,0.563,0.6345714285714286,0.0019286673671480821,0.383,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
219,2023,40.0,43.0,2.802523809523809,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.4144375,0.716,0.171,0.21460020059112248,0.22275,0.663,0.7057499999999999,0.00522705647849761,0.619,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
220,2023,3.0,43.0,3.3728800000000003,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,69.0,0.48857971014492746,0.691,0.058,0.1508448099530476,0.403,0.605,0.6836666666666668,0.002283357944217183,0.417,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
222,2023,3.0,43.0,4.5005,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,72.0,0.40661111111111103,0.617,0.138,0.14141335741124664,0.30174999999999996,0.523,0.6115714285714287,0.0022426314222221974,0.361,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
223,2023,3.0,43.0,2.3584285714285715,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,74.0,0.3963378378378378,0.607,0.116,0.14959298627031617,0.26475000000000004,0.553,0.6014285714285714,0.0031560081217535084,0.375,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
224,2023,3.0,43.0,2.481451923076923,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,69.0,0.4445797101449275,0.606,0.18,0.14087361030752144,0.34,0.559,0.5941666666666666,0.0029102683544686534,0.426,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
226,2023,3.0,43.0,1.1793749999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,66.0,0.4314242424242424,0.584,0.144,0.1370167055293735,0.33425000000000005,0.5425,0.5795,0.003299834069841709,0.519,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
227,2023,40.0,44.0,2.6015895953757227,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,79.0,0.4398354430379745,0.746,0.149,0.2172813278969268,0.232,0.688,0.7335714285714285,0.005508374965868674,0.613,16.657857142857143,39.9,184.5,1869.16,1734.67,39.0,9.0,126.0,65.4,1.0,52.0
228,2023,44.0,43.0,1.5016949152542372,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,68.0,0.3863823529411765,0.551,0.231,0.09802596135894827,0.3155,0.48075,0.5311666666666667,0.0008254003324625104,0.347,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
229,2023,44.0,43.0,3.443333333333334,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,67.0,0.39934328358208954,0.568,0.154,0.13896832584879942,0.27749999999999997,0.527,0.5630000000000001,0.00203549123917506,0.371,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
230,2023,43.0,40.0,0.9786995515695068,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,79.0,0.3885822784810126,0.598,0.14,0.14802835920520682,0.2635,0.548,0.5921428571428571,0.0036810952572697495,0.466,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
231,2023,40.0,44.0,2.2995063829787235,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,79.0,0.4254556962025317,0.658,0.166,0.17178908156079842,0.286,0.6194999999999999,0.6505714285714285,0.004484146212285736,0.566,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
232,2023,40.0,44.0,2.6881993243243243,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,81.0,0.4314691358024691,0.707,0.146,0.2022656294328585,0.249,0.672,0.6984999999999999,0.005187194708139405,0.605,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
234,2023,44.0,43.0,1.7062857142857142,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,63.0,0.4769047619047619,0.652,0.197,0.1358853057785521,0.4315,0.575,0.6376666666666667,0.0024515328356744556,0.593,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0
195,2024,40.0,44.0,2.7365853658536587,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,74.0,0.5052432432432432,0.801,0.176,0.23202567488469372,0.25575000000000003,0.69875,0.7984285714285715,0.005106839536894534,0.485,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
197,2024,40.0,44.0,3.2877551020408164,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,75.0,0.5135866666666666,0.798,0.144,0.2396824061591135,0.249,0.724,0.7944285714285716,0.005474752377676086,0.62,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
207,2024,40.0,44.0,3.107023712920386,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,71.0,0.5254225352112674,0.818,0.123,0.24330943967677507,0.2255,0.732,0.8105714285714286,0.005253441029912042,0.611,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
208,2024,40.0,43.0,2.360615384615385,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,70.0,0.5473142857142859,0.765,0.17,0.18488973879099965,0.38325,0.693,0.7592857142857143,0.004219827091061705,0.576,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
