field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
276,2025,1.4903225806451614,92.4,62.0,2025-09-15,0.0,0.0,0.0,35725,43.0,Токката,,2025-05-06,2025-09-15,wheat_spring,66 га,62.0,63.13841,50.45706433133149,82.35493893442498,3.6446,1.4903225806451614,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,2.0,1.0,07_01,1,126.0,56.0,50,0.46126,0.715,0.212,0.18268790983532543,0.28774999999999995,0.675,0.672,181.0,172.0,0.503,0.008215512758256101,33.9715,0.6554285714285715,20,103,9.353398058252427,37.8,-24.9,20.119448232768814,-9.025,28.85,26.0,177.0,142.0,62.699999999999996,0.3826994720222514,1138.7500000000002,31.04473684210526,180,0.48077222222222216,0.96,0.001,0.29827200636994183,0.1695,0.7509999999999999,0.887,182.0,99.0,0.959,0.004511753608633711,87.07625,0.7080967741935486,1460.15,20,42,6.65,3.695,,265.61,618.7230500000001,465.0,13.17,3.84
277,2021,3.3421333333333334,250.66,75.0,2021-10-24,0.0,0.0,0.0,7658,40.0,Неома,,2021-05-17,2021-10-24,sunflower,Бавдей,75.0,75.9263,50.45405926823989,82.37006425160226,3.3101,3.3421333333333334,v26_harvest_op,,missing,missing->sunflower,,,07_01,1,137.0,45.0,37,0.33986486486486495,0.656,0.198,0.13606877477299847,0.215,0.389,0.656,182.0,182.0,0.458,0.006010677555761472,24.8835,0.48961538461538456,6,90,10.106666666666666,44.25,-34.2,22.586685114120762,-10.75,31.325000000000003,29.4,182.0,129.0,78.45,0.40659586899039607,1301.0,29.946666666666665,182,0.3880961538461538,0.9119999999999999,0.0,0.28890974071829145,0.0905,0.6207499999999999,0.7265,182.0,175.0,0.9119999999999999,0.004795757769990176,70.20975,0.6685645161290322,1095.8000000000002,26,33,5.967,5.567,10.047,70.667,381.667,424.667,6.75,1.063
277,2022,1.5733333333333333,118.0,75.0,2022-08-30,0.0,0.0,0.0,8801,43.0,Гранни,,2022-05-13,2022-08-30,wheat_spring,Бавдей,75.0,75.9263,50.45405926823989,82.37006425160226,2.6106000000000003,1.5733333333333333,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,133.0,49.0,43,0.36462790697674424,0.664,0.166,0.1792162553953877,0.2075,0.542,0.654,182.0,172.0,0.498,0.007996642261042677,28.453500000000002,0.5839375,13,113,7.739380530973452,41.35,-23.3,21.668726140145203,-12.4,29.2,26.3,182.0,141.0,64.65,0.3651621045606479,1345.0500000000002,29.276190476190475,181,0.40344475138121544,0.901,0.0,0.28065585626309747,0.1085,0.6365000000000001,0.621,182.0,112.0,0.901,0.004238664888663365,72.86825,0.6581612903225804,1558.8999999999999,27,54,5.967,5.567,10.047,70.667,381.667,424.667,6.75,1.063
277,2023,2.6744000000000003,200.58,75.0,2023-10-18,20.0,0.0,0.0,12995,40.0,Алькантара,,2023-05-13,2023-10-18,sunflower,Бавдей,75.0,75.9263,50.45405926823989,82.37006425160226,2.2202,2.6744000000000003,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,07_01,1,133.0,49.0,46,0.2963695652173914,0.579,0.165,0.09847563342305463,0.20425000000000001,0.35275,0.579,182.0,182.0,0.4139999999999999,0.004520081719830987,20.355499999999996,0.36965217391304345,3,102,14.797058823529412,47.6,-32.0,22.148910945131437,-2.4,36.7125,23.2,182.0,156.0,79.6,0.45232591508955305,1865.375,39.17826086956522,182,0.44013736263736264,0.8705,0.039,0.2363854828793876,0.195625,0.627,0.6815,182.0,115.0,0.8315,0.0032754249644929827,79.70824999999999,0.5854838709677419,1502.1999999999998,40,32,5.967,5.567,10.047,70.667,381.667,424.667,6.75,1.063
277,2024,4.257866666666667,319.34,75.0,2024-08-21,0.0,0.0,0.0,30488,43.0,,,2024-05-17,2024-08-21,wheat_spring,Бавдей,75.0,75.9263,50.45405926823989,82.37006425160226,3.6836,4.257866666666667,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,138.0,45.0,43,0.4634651162790697,0.769,0.198,0.2184289942459839,0.3195,0.7304999999999999,0.769,181.0,181.0,0.571,0.008943059747341341,31.683,0.6815789473684211,17,96,8.7421875,42.3,-28.6,20.93149830414704,-11.5,28.7,30.45,181.0,139.0,70.9,0.3587235623449992,969.7750000000001,27.367391304347827,183,0.5133524590163936,0.98,0.0445,0.29171864501458333,0.20725000000000002,0.78325,0.6595,183.0,101.0,0.9355,0.004402085797310315,93.36975000000001,0.7756612903225807,1384.6999999999998,18,37,5.967,5.567,10.047,70.667,381.667,424.667,6.75,1.063
277,2025,1.9090666666666667,143.18,75.0,2025-09-16,0.0,0.0,0.0,35726,43.0,Токката,,2025-05-05,2025-09-16,wheat_spring,Бавдей,75.0,75.9263,50.45405926823989,82.37006425160226,2.5618,1.9090666666666667,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,2.0,1.0,07_01,1,125.0,57.0,50,0.44708000000000003,0.7,0.219,0.16570791652784728,0.3045,0.65175,0.651,181.0,172.0,0.481,0.007382287910566503,32.87349999999999,0.6261428571428571,19,104,9.477884615384616,38.05,-24.9,19.940417048387165,-9.375,28.075,25.0,177.0,128.0,62.949999999999996,0.3878682099747038,1046.0749999999998,30.85263157894737,180,0.4796666666666667,0.96,0.0015,0.2977630956164835,0.168375,0.74825,0.883,182.0,99.0,0.9585,0.004509669576462864,86.8795,0.7067096774193548,1479.25,21,41,6.833333333333333,3.736666666666667,,254.35333333333335,531.5268033333333,430.0,15.23,2.6466666666666665
278,2021,5.365869565217392,493.66,92.0,2021-08-24,0.0,0.0,0.0,7042,3.0,Планета,,2021-05-07,2021-08-24,barley_spring,Борисов увал лев,92.0,92.73188,50.45985260170814,82.33023902192822,3.7399,5.365869565217392,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,127.0,55.0,37,0.38354054054054054,0.704,0.191,0.17668487669792757,0.208,0.552,0.704,182.0,182.0,0.5129999999999999,0.008188017658475247,28.939500000000002,0.5987692307692307,12,95,9.734736842105264,45.5,-33.9,22.721386949980584,-9.9,31.8,28.15,182.0,152.0,79.4,0.4034702156310301,1184.7,30.50588235294118,182,0.38739835164835157,0.9139999999999999,0.0,0.28835103729927636,0.09075,0.616375,0.7284999999999999,182.0,175.0,0.9139999999999999,0.004779279727608684,70.08099999999999,0.6693709677419355,1457.1,28,35,,,,,,,,
278,2022,2.907608695652174,267.5,92.0,2022-09-21,0.0,0.0,0.0,8764,40.0,Неома,,2022-05-08,2022-09-21,sunflower,Борисов увал лев,92.0,92.73188,50.45985260170814,82.33023902192822,2.3280000000000003,2.907608695652174,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,,,07_01,1,128.0,54.0,41,0.30109756097560975,0.693,0.18,0.16208004720312807,0.186,0.308,0.693,182.0,182.0,0.5129999999999999,0.006940944509378302,21.808,0.465375,7,121,8.289256198347108,45.45,-23.9,22.475090165762538,-11.4,29.8,27.1,182.0,141.0,69.35,0.3831234756049296,1502.3500000000001,31.914285714285718,181,0.3992016574585635,0.8835,0.0,0.2786046614839166,0.0995,0.6275,0.611,182.0,112.0,0.8835,0.004183013134307643,72.09825000000001,0.6391774193548387,1377.8999999999999,30,60,,,,,,,,
278,2023,1.7219565217391304,158.42,92.0,2023-09-28,15.1,0.0,0.0,12850,43.0,Ликамеро,,2023-05-21,2023-09-28,wheat_spring,Борисов увал лев,92.0,92.73188,50.45985260170814,82.33023902192822,1.6905,1.7219565217391304,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,141.0,41.0,41,0.24721951219512198,0.458,0.172,0.07019190148377794,0.184,0.277,0.458,182.0,182.0,0.28600000000000003,0.0032860923085183858,16.7725,0.29423809523809524,0,104,14.382692307692308,50.1,-29.05,22.102623157530125,-2.3125,36.6125,23.6,182.0,157.0,79.15,0.4408042329185586,1693.45,39.57173913043478,182,0.4406401098901098,0.854,0.0375,0.2365439191754652,0.1985,0.6208750000000001,0.6665,182.0,115.0,0.8165,0.0032878377396536977,79.80850000000001,0.5926290322580644,1862.05,38,32,,,,,,,,
278,2024,2.430869565217391,223.64,92.0,2024-08-06,0.0,0.0,0.0,30118,24.0,,,2024-04-26,2024-08-06,pea,Борисов увал лев,92.0,92.73188,50.45985260170814,82.33023902192822,3.6638,2.430869565217391,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,2.0,1.0,07_01,1,117.0,66.0,42,0.49283333333333335,0.78,0.192,0.22022693021892395,0.27175000000000005,0.7595000000000001,0.78,181.0,181.0,0.5880000000000001,0.009522836889114457,35.4305,0.733,16,101,7.526732673267327,40.9,-29.5,20.114317550259937,-11.8,25.6,30.0,181.0,139.0,70.4,0.335732384189151,853.325,25.55,183,0.514672131147541,0.9844999999999999,0.044000000000000004,0.2900871437550464,0.20700000000000002,0.78175,0.6545000000000001,183.0,101.0,0.9404999999999999,0.004308496118991486,93.60650000000001,0.7604677419354837,1119.6,14,43,,5.9,,,,,,
278,2025,3.899173913043478,358.724,92.0,2025-07-22,0.0,0.0,0.0,35205,44.0,Булава,,2024-08-29,2025-07-22,wheat_winter,Борисов увал лев,92.0,92.73188,50.45985260170814,82.33023902192822,2.7512,3.899173913043478,v26_harvest_op,24.0,pea,pea->wheat_winter,3.0,2.0,07_01,1,242.0,306.0,48,0.4959583333333333,0.657,0.245,0.14651023262519547,0.3495,0.61775,0.533,181.0,177.0,0.41200000000000003,0.006278912280081273,35.98650000000001,0.6196818181818181,28,114,8.325000000000001,38.85,-27.3,19.725007782445708,-9.9,27.975,24.7,177.0,142.0,66.15,0.37546785221684553,1147.2749999999999,30.384999999999998,180,0.47367222222222227,0.9615,0.0,0.2941146853138822,0.167875,0.7320000000000001,0.861,182.0,99.0,0.9615,0.0044078873528727225,85.81199999999998,0.6930483870967742,1513.8000000000002,22,48,6.8,3.693333333333334,,226.48,550.7178266666666,440.0,11.839999999999998,2.4033333333333333
279,2021,4.9775,278.74,56.0,2021-08-24,0.0,0.0,0.0,7043,3.0,Планета,,2021-05-06,2021-08-24,barley_spring,Борисов увал пр,33.0,33.3454,50.46917494944045,82.34138967976989,4.0840000000000005,4.9775,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,126.0,56.0,36,0.3955555555555555,0.708,0.19,0.1747169845531854,0.22275,0.5667500000000001,0.708,182.0,182.0,0.518,0.008059602227750763,29.973500000000005,0.6161666666666666,11,94,8.22712765957447,44.05,-34.1,22.706736586980337,-11.325,31.6,27.6,182.0,129.0,78.15,0.4004241445716392,1144.5499999999997,29.071428571428577,182,0.39112637362637354,0.9159999999999999,0.0,0.2892154230894049,0.095125,0.61875,0.733,182.0,175.0,0.9159999999999999,0.004789385417589383,70.7565,0.6719516129032258,1346.9499999999998,25,38,,,,,,,,
279,2023,1.069090909090909,35.28,33.0,2023-10-01,17.0,0.0,0.0,12851,43.0,Ликамеро,,2023-05-22,2023-10-01,wheat_spring,Борисов увал пр,33.0,33.3454,50.46917494944045,82.34138967976989,1.2153,1.069090909090909,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_spring,,,07_01,1,142.0,40.0,40,0.2786,0.422,0.191,0.0640647328879158,0.227,0.34,0.422,182.0,182.0,0.23099999999999998,0.0033584637481672073,18.159000000000002,0.3302857142857143,0,106,13.142924528301888,49.0,-28.9,21.908739144028722,-4.25,34.9125,23.4,182.0,157.0,77.9,0.4301147145567693,1557.0000000000002,38.14130434782608,182,0.44199175824175824,0.883,0.0395,0.23867027738220734,0.19537500000000002,0.628375,0.6799999999999999,182.0,115.0,0.8435,0.0033080650442755314,80.04625,0.5920322580645161,1799.6000000000004,38,35,,,,,,,,
279,2024,1.87,61.71,33.0,2024-08-14,0.0,0.0,0.0,30119,24.0,,,2024-04-26,2024-08-14,pea,Борисов увал пр,33.0,33.3454,50.46917494944045,82.34138967976989,2.948,1.87,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,,1.0,07_01,1,117.0,66.0,39,0.5098461538461538,0.781,0.181,0.21811706318955856,0.349,0.763,0.781,181.0,181.0,0.6000000000000001,0.009353059947249998,37.434,0.7476666666666667,19,97,7.307216494845361,40.3,-29.0,20.707210245941507,-11.65,27.05,30.8,181.0,139.0,69.3,0.34898408326533326,967.7249999999999,26.545454545454547,183,0.516931693989071,0.986,0.0475,0.2918269229947129,0.21275,0.785,0.6675,183.0,101.0,0.9385,0.00437999126675178,94.01474999999999,0.7756935483870965,1082.65,15,42,,5.9,,,,,,
279,2025,4.40060606060606,145.22,33.0,2025-07-21,0.0,0.0,0.0,35206,44.0,Булава,,2024-08-29,2025-07-21,wheat_winter,Борисов увал пр,33.0,33.3454,50.46917494944045,82.34138967976989,3.2708,4.40060606060606,v26_harvest_op,24.0,pea,pea->wheat_winter,,2.0,07_01,1,242.0,306.0,47,0.5527021276595745,0.718,0.244,0.15419135871330808,0.4365,0.672,0.559,181.0,162.0,0.474,0.006355043759007432,40.598,0.6708,33,111,7.703603603603603,38.1,-27.2,19.96809246632664,-10.850000000000001,27.475,23.25,177.0,158.0,65.3,0.372924471682797,1106.3,29.78,180,0.48260555555555545,0.9595,0.0005,0.29913926981744404,0.1715,0.756625,0.8945000000000001,182.0,99.0,0.9590000000000001,0.0045148559676087665,87.40174999999999,0.7104032258064517,1448.95,20,49,6.9,3.71,,232.385,397.30026,450.0,12.08,1.83
280,2021,3.253586956521739,299.33,92.0,2021-08-28,0.0,0.0,0.0,7044,3.0,Планета,,2021-05-09,2021-08-28,barley_spring,Буераки,92.0,93.43662,50.47386901427953,82.36749860049176,3.4298,3.253586956521739,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,129.0,53.0,36,0.41288888888888897,0.749,0.184,0.18958152420789232,0.2345,0.5974999999999999,0.749,182.0,182.0,0.565,0.00924566301722245,29.905,0.636,12,91,9.099450549450548,44.15,-33.8,22.79227806206619,-10.25,31.375,29.5,182.0,129.0,77.94999999999999,0.3946147262458253,1166.4750000000001,28.740000000000002,182,0.3898516483516483,0.9145,0.0,0.2890635742701083,0.093375,0.619625,0.73,182.0,175.0,0.9145,0.0047924857499171405,70.52675,0.6704193548387097,1364.4,25,34,5.65,6.2,18.475,115.425,814.75,428.75,11.223,7.47
280,2023,1.953478260869565,179.72,92.0,2023-10-02,29.2,0.0,0.0,12852,43.0,Ликамеро,,2023-05-22,2023-10-02,wheat_spring,Буераки,92.0,93.43662,50.47386901427953,82.36749860049176,2.3178,1.953478260869565,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_spring,,,07_01,1,142.0,40.0,40,0.340175,0.526,0.203,0.11620346111454685,0.25375000000000003,0.48075,0.526,182.0,182.0,0.323,0.005932164337652229,22.2515,0.429952380952381,7,106,13.778301886792454,47.8,-28.9,21.30066326683227,-2.1,35.3125,23.2,182.0,155.0,76.69999999999999,0.43382318074589576,1746.2749999999999,38.039130434782614,182,0.44096428571428575,0.8775,0.039,0.23753641731041078,0.195,0.63025,0.6805,182.0,115.0,0.8384999999999999,0.0032925514391414215,79.85925,0.588790322580645,1826.15,39,33,5.65,6.2,18.475,115.425,814.75,428.75,11.223,7.47
280,2025,4.019456521739131,369.79,92.0,2025-10-20,0.0,0.0,0.0,35757,40.0,LG 54.63CL,,2025-04-30,2025-10-20,sunflower,Буераки,92.0,93.43662,50.47386901427953,82.36749860049176,3.3985,4.019456521739131,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,2.0,07_01,1,120.0,62.0,47,0.402531914893617,0.74,0.214,0.17618629539089364,0.2465,0.5575,0.736,181.0,178.0,0.526,0.007995299006478426,30.487,0.5922105263157895,14,111,7.974324324324324,39.0,-27.2,19.931863513029107,-10.274999999999999,27.8,23.45,177.0,153.0,66.2,0.3694772810782761,1105.675,30.492105263157896,180,0.4812444444444444,0.9595,0.001,0.2984639960088658,0.170375,0.751875,0.89,182.0,99.0,0.9585,0.004511980575146303,87.159,0.7086935483870966,1121.3500000000001,21,47,6.55,3.9275,,280.0725,908.9268875,450.0,15.47,2.9825
282,2021,3.4048936170212767,160.03,47.0,2021-08-28,0.0,0.0,0.0,7045,3.0,Планета,,2021-05-09,2021-08-28,barley_spring,Карьер,47.0,44.34078,50.47729062676775,82.37503137648005,3.2948,3.4048936170212767,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,129.0,53.0,35,0.42037142857142856,0.75,0.189,0.19071565756595948,0.214,0.612,0.75,182.0,182.0,0.5609999999999999,0.00926848241931039,30.127499999999998,0.6386923076923078,12,97,8.22680412371134,38.0,-34.3,21.311368707291592,-10.15,27.5,29.5,182.0,129.0,72.3,0.3760058874703337,862.5500000000002,27.046875,182,0.3894285714285714,0.9135,0.0,0.2889925050496678,0.09275,0.620375,0.729,182.0,175.0,0.9135,0.004793009273128828,70.4505,0.6697741935483871,1369.65,21,35,5.65,6.15,20.1,102.25,972.0,414.5,11.1,7.67
282,2022,1.2691489361702126,59.65,47.0,2022-09-18,0.0,0.0,0.0,8767,40.0,P63LE10,,2022-05-03,2022-09-18,sunflower,Карьер,47.0,44.34078,50.47729062676775,82.37503137648005,2.7001,1.2691489361702126,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,,,07_01,1,123.0,59.0,41,0.39934146341463417,0.715,0.165,0.1999142022988493,0.214,0.583,0.715,182.0,182.0,0.5499999999999999,0.009148296742515154,27.6025,0.6057777777777777,14,119,8.652521008403362,38.75,-22.9,20.51522681960018,-11.05,28.725,28.7,182.0,141.0,61.65,0.35682870870081085,1227.775,28.431250000000002,181,0.40283977900552487,0.9035,0.0,0.28066392629371356,0.1065,0.635,0.619,182.0,112.0,0.9035,0.004231458240519797,72.75925000000001,0.6546774193548387,1298.4,26,54,5.65,6.15,20.1,102.25,972.0,414.5,11.1,7.67
282,2023,1.9701702127659575,92.598,47.0,2023-10-02,25.8,0.0,0.0,12853,43.0,Гранни,,2023-05-18,2023-10-02,wheat_spring,Карьер,47.0,44.34078,50.47729062676775,82.37503137648005,1.9138,1.9701702127659575,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,138.0,44.0,39,0.3537948717948718,0.53,0.203,0.12129180315323478,0.2475,0.505,0.526,182.0,168.0,0.327,0.006214672821752665,22.7305,0.4478095238095238,10,105,12.247142857142858,41.85,-29.15,19.87220579767898,-3.0,31.2,22.7,182.0,155.0,71.0,0.39318163520836996,1318.9,33.518750000000004,182,0.440554945054945,0.876,0.039,0.23708861363908787,0.19487500000000002,0.631375,0.6805,182.0,115.0,0.837,0.0032861880443621214,79.7845,0.5874677419354838,1672.7500000000002,34,33,5.65,6.15,20.1,102.25,972.0,414.5,11.1,7.67
282,2025,3.9023404255319143,183.41,47.0,2025-10-20,0.0,0.0,0.0,35758,40.0,LG 54.63CL,,2025-04-29,2025-10-20,sunflower,Карьер,47.0,44.34078,50.47729062676775,82.37503137648005,3.2414,3.9023404255319143,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,3.0,2.0,07_01,1,119.0,63.0,46,0.41213043478260863,0.748,0.222,0.16709325809203363,0.259,0.5205,0.748,181.0,181.0,0.526,0.007663817377312955,31.594,0.5874999999999999,12,113,7.184513274336283,33.9,-24.2,18.667071571253057,-10.3,24.8,23.2,177.0,138.0,58.099999999999994,0.3469857793936935,953.3999999999999,27.985000000000003,180,0.4807388888888889,0.9590000000000001,0.001,0.29819115539251156,0.169875,0.75125,0.888,182.0,99.0,0.9580000000000001,0.004510263726834303,87.069,0.7080322580645164,1033.3,16,48,6.6,3.91,,186.92,327.12350000000004,420.0,15.11,2.59
283,2021,5.287594936708861,835.44,158.0,2021-08-27,0.0,0.0,0.0,7046,3.0,Планета,,2021-05-27,2021-08-27,barley_spring,Лаврентия 05-080-025-149,158.0,159.40203,50.46964763515602,82.35365322570922,4.5468,5.287594936708861,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,147.0,35.0,36,0.39647222222222217,0.76,0.195,0.1924308658123326,0.22325,0.5585,0.76,182.0,182.0,0.565,0.00878150757157306,30.180999999999997,0.64275,11,90,9.766111111111112,44.8,-34.1,22.817164381931835,-10.575000000000001,32.175000000000004,29.1,182.0,129.0,78.9,0.4029955999155827,1255.45,29.756666666666668,182,0.3901675824175825,0.9145,0.0,0.28906209776911734,0.09375,0.619,0.731,182.0,175.0,0.9145,0.004791069948075653,70.5835,0.6708387096774193,1387.05,26,33,5.66,5.82,14.18,61.28,571.2,404.0,9.024,16.62
283,2022,3.713924050632911,586.8,158.0,2022-09-20,0.0,0.0,0.0,8768,40.0,P63LE10,,2022-05-04,2022-09-20,sunflower,Лаврентия 05-080-025-149,158.0,159.40203,50.46964763515602,82.35365322570922,2.338,3.713924050632911,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,,,07_01,1,124.0,58.0,42,0.34971428571428576,0.686,0.186,0.1638046580118971,0.2105,0.445,0.686,182.0,182.0,0.5,0.007349260418584667,24.494500000000002,0.5130555555555555,10,116,7.797413793103448,44.15,-23.9,22.35924444781288,-11.6875,30.987499999999997,24.8,182.0,141.0,68.05,0.3745640271314056,1494.2000000000003,30.516666666666662,181,0.4022872928176795,0.9045,0.0,0.2805621976400329,0.1045,0.631,0.618,182.0,112.0,0.9045,0.004224049274210707,72.65925,0.6515645161290322,1299.9000000000003,30,59,5.66,5.82,14.18,61.28,571.2,404.0,9.024,16.62
283,2023,1.430253164556962,225.98,158.0,2023-10-01,17.0,0.0,0.0,12854,43.0,Ликамеро,,2023-05-23,2023-10-01,wheat_spring,Лаврентия 05-080-025-149,158.0,159.40203,50.46964763515602,82.35365322570922,1.306,1.430253164556962,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,143.0,39.0,43,0.28074418604651163,0.456,0.179,0.07701950614398316,0.20950000000000002,0.3435,0.451,182.0,180.0,0.277,0.0037109477746605757,19.142,0.3389090909090909,0,103,14.771844660194175,49.15,-28.9,21.696478249750324,-1.525,36.349999999999994,23.3,182.0,155.0,78.05,0.44795045885218854,1610.95,39.12826086956522,182,0.4412884615384615,0.879,0.039,0.23786051418325665,0.195125,0.6299999999999999,0.6799999999999999,182.0,115.0,0.84,0.003296996409984364,79.9185,0.5897096774193548,1862.35,40,30,5.66,5.82,14.18,61.28,571.2,404.0,9.024,16.62
283,2025,4.0171455696202525,634.709,158.0,2025-10-20,0.0,0.0,0.0,35759,40.0,LG 54.63CL,,2025-05-01,2025-10-20,sunflower,Лаврентия 05-080-025-149,158.0,159.40203,50.46964763515602,82.35365322570922,3.3688,4.0171455696202525,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,3.0,2.0,07_01,1,121.0,61.0,50,0.41376000000000007,0.75,0.216,0.18691041276504633,0.24,0.5914999999999999,0.75,181.0,181.0,0.534,0.008332275034757261,30.407999999999998,0.607142857142857,15,108,8.461574074074074,38.5,-27.3,19.93037139653379,-9.799999999999999,27.7625,23.9,177.0,153.0,65.8,0.36810920156653876,1135.3,30.626315789473683,180,0.48161944444444454,0.9595,0.001,0.29864123014770716,0.170875,0.7535,0.891,182.0,99.0,0.9585,0.004512431775650817,87.22649999999999,0.7091290322580647,1122.5,21,46,6.466666666666666,3.556666666666666,,143.77833333333334,438.33283166666666,500.0,13.703333333333331,3.7483333333333335
284,2021,3.5273333333333334,21.164,6.0,2021-09-08,0.0,0.0,0.0,7321,43.0,Дарья,,2021-05-13,2021-09-08,wheat_spring,Лесополосы (3-я речка),6.0,6.36723,50.42298536782903,82.50534856543243,3.9348,3.5273333333333334,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,133.0,49.0,37,0.4702432432432432,0.761,0.204,0.18963170640999852,0.269,0.631,0.761,182.0,180.0,0.557,0.00920146348294937,33.46650000000001,0.6734285714285714,18,95,8.816315789473686,43.8,-34.0,22.948472535002207,-10.075,30.15,28.6,182.0,147.0,77.8,0.3941990360384081,1190.65,29.984375,182,0.3841538461538461,0.9039999999999999,0.0,0.28903382242773096,0.08324999999999999,0.62175,0.714,182.0,175.0,0.9039999999999999,0.0048023232088987,69.50125,0.6616290322580646,1413.3499999999997,25,38,,,,,,,,
